,titles,links,dates,contents
229,[제목 : [두나무] 배당금 있는지는 이사회에서 결정하겠지만.. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1035,2021-12-21,‘두나무’라 두배?… ‘기부 짠지’ 업비트의 배당 잔치2020년 4월 기사 제목입니다.2018년대비 2019년 순이익이 80% 이상 급감하였는데도.. 배당금은 두배 늘렸다는 기사가 있네요.배당하겠죠?? 배당규모의 문제죠.
230,[코멘트 : [두나무] 작년엔 배당 얼마나 했는지 아시나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1036,2021-12-21,작년엔 배당 얼마나 했는지 아시나요?
231,[제목 : [두나무] 작년엔 배당 얼마나 했는지 아시나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1037,2021-12-24,"2020년 감사보고서 보니.100억 배당금 지출했네요..우선주와 보통주 차등지급 했겠지만. 확인할 방법이 없어그냥 당시 총주식수 3360만주 나누니. 주당 300원정도 되었네요.다만. 2019년대비는 이익은 늘었으나, 배당금이 감소하긴하였습니다."
232,[제목 : [두나무] 두나무 = 가상자산사업자에 대한 신고 심사 통과 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1038,2022-01-03," 원화마켓 거래업자 (4개사) : 업비트, 코빗, 코인원, 빗썸 "
233,"[제목 : [두나무] 두나무 메타버스 '세컨블록', 골든디스크어워즈 팬 이벤트 진행 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1039,2022-01-05,"두나무는 메타버스 플랫폼 세컨블록에서 '36회 골든디스크어워즈' 무료 팬 이벤트가 진행된다고 밝혔다.K-POP 시상식 최초 메타버스에서 실시하는 팬 이벤트로, 36회 골든디스크어워즈가 코로나19 유행 상황을 고려해 비대면 공연을 결정한 가운데 팬과 아티스트가 소통할 수 있는 유일한 시간이 될 것으로 보인다."
234,"[제목 : [두나무] 골든디스크, 세컨블록서 대기실 전격공개 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1040,2022-01-05,"골든디스크어워즈가 K팝 시상식 최초로 메타버스에서 팬들과 만난다.대기실 투어에 참여하는 아티스트는 엔하이픈, 전소미, 스테이씨로 사전 신청을 통해 당첨된 팬이 아티스트의 대기실에 입장해 실시간 소통을 할 수 있다."
235,[제목 : [두나무] 국내 거래소 트래블룰 솔루션 개발 현황은 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1041,2022-01-05,"두나무(업비트), 솔루션 출시빗썸·코인원·코빗, 트래블룰 법인 설립베리파이바스프는 지난해 8월 두나무(업비트 운영사)의 블록체인 기술 계열사 람다256이 출시한 뒤 사용할 거래소 등을 모집해왔다. 람다256은 “고팍스 등 국내 14개사와 코인베이스 싱가포르 등 해외 13개사까지 모두 27개사가 참여하고 있다”고 밝혔다. 빗썸·코인원·코빗의 합작법인 코드는 지난해 12월 “트래블룰 솔루션 서비스를 1월부터 시행한다”고 밝혔다."
236,"[제목 : [두나무] 블리츠웨이, 두나무 손잡고 NFT 피규어 만든다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1042,2022-01-05,피규어 전문기업 블리츠웨이가 블록체인 및 핀테크 전문기업 두나무와 손잡고 NFT(대체불가능토큰) 사업에 나선다.블리츠웨이는 최근 두나무와 NFT 플랫폼 사업협력 계약을 체결했다고 5일 밝혔다.한정판으로 제작되는 피규어와 NFT 기술을 더한다면 메타버스 플랫폼 유저들의 소유 욕구를 자극할 수 있을 것
237,"[제목 : [두나무] 비트코인,골드만삭스 “5년 내 10만달러 넘을 것” ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1043,2022-01-05,"비트코인의 가치저장시장 점유율, 50%까지 끌어올릴 것"
238,[제목 : [두나무] 암호화폐도 받습니다”...가상자산에 빗장 푸는 은행들 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1044,2022-01-05,스페인과 호주 등의 대형 은행들이 비트코인 등 디지털 자산을 통한 투자와 암호화폐 보관을 지원하는 서비스를 출시했다각국 금융 당국의 우려 속에 가상화폐에 부정적이던 유럽 은행들과 재정적으로 보수 성향이 짙은 독일 은행까지 고객의 지속적인 기대를 고려해 사업 범위를 확대하기 시작한 것이다.
239,[제목 : [두나무] 배당을 좀 늘려줬으면 하는데요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1052,2022-01-25,암호 화폐 및 주식 시장의 약세 여파를 두나무도 피해가지 못하내요 이럴때 좀 배당이라도 좀 늘려줬으면 좋겠는데.. 올해 배당은 얼마나 될까요
240,[제목 : [두나무] 홍콩계사모펀드 두나무에 1500억원 투자 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1053,2022-01-27,앵커pe에서 주당50만원씩 30만주 1500억원투자 했습니다. 작년 국내에서 투자받은 금액1위도 두나무입니다.배당좀 많이주면 좋겠네요
241,[제목 : [두나무] 주당 50만에 1500억투자인데 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1054,2022-01-27,42만 파는 여기 호구들은 뭐니?
242,[제목 : [두나무] 어차피 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1055,2022-01-27,나스닥 상장전까지는 얼마를 가든 신경 안쓰는게 좋을것 같네요. 사모펀드들 많이 들어오면 어차피 상장은 할테고 기달리기만 하면 대박수익 줄거 같네요.
243,[코멘트 : [두나무] 홍콩 사모가 투자한 1500억원이 언제였나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1056,2022-01-29,홍콩 사모가 투자한 1500억원이 언제였나요?
244,[제목 : [두나무] 팩트체크 하고 투자하시죠 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1057,2022-02-14,두나무의 비상장 거래 플랫폼인 **** 비상장이 중단 위기에 처했다. 금융당국의 금융혁신서비스 재지정 여부를 앞두고 연장 불허 가능성이 제기됐기 때문이다.
245,"[코멘트 : [두나무] 있어도 그만 없어도 그만인것
하등 영향없음 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1058,2022-02-15,있어도 그만 없어도 그만인것하등 영향없음
246,[제목 : [두나무] 2021년 실적 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1059,2022-02-15,혹시 아시나요?
247,[제목 : [두나무] 2021년 실적 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1060,2022-02-16,"9월까지 매출은 2조8209억원, 영업이익 2조5939억원, 순이익 1조9900억원을 기록해 영업이익률 기준 무려 92%를 기록했습니다. 두나무의 캐시카우인 가상자산 거래소 업비트는 지난달 25일 기준 회원수 890만명, 53조원의 고객 예치금을 보유했고, 원화가 6조4000억원, 디지털 자산이 46조7000억원에 달했습니다. 증권 앱인 ****는 누적 거래대금 187조5500억원, **** 비상장은 20만건의 거래가 일어났습니다. "
248,[제목 : [두나무] 생각좀 하세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1061,2022-02-16,그나마 있는 MZ세대 편리한 투자처인데이거 없애면 가만있겠나!!!
249,[제목 : [두나무] 두나무 하이브 미국합작법인 설립완료 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1062,2022-02-22,"예정되어 있던 거지만 오늘 기사났네요.""업비트 운영사인 두나무가 하이브 엔터테인먼트와 미국에 합작법인을 설립했다.두나무 관계자는 하이브와 합작법인 설립이 완료됐다고 22일 밝혔다.""상반기에 미국에서 nft거래소 설립되고 BTS이용해서 사용자 모은다면 이용자 많이 끌어올수 있을거같네요."
250,[제목 : [두나무] 두나무 작년매출 3.7조 공시 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1063,2022-02-28,2월28일 두나무는 3조7천억이 넘는 매출을 올렸고 당기 순이익은 2조2342억입니다.카카오의 당기순이익 1조6천억원중에 3분의1이 두나무를 통해 발생했습니다.
251,[제목 : [두나무] 전쟁으로... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1064,2022-03-01,러시아 우크라이나 벨라루스 등돈 가치 하락으로 비트 사재기에 나섰다네요...전쟁으로 인한 인플레이션 대체재로비트 등 암호화폐가...
252,[코멘트 : [두나무] 당기순이익은 은행에 투자하고 땅사고 하느라 대폭 줄 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1065,2022-03-02,당기순이익은 은행에 투자하고 땅사고 하느라 대폭 줄어든셈.매출의 90%이상이 순이익이어야 정상
253,"[제목 : [두나무] KBO, NFT 디지털 사업 우선협상 대상자로 두나무 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1066,2022-03-18,"야구 NFT 이제 두나무한국야구위원회(KBO)는 NFT(대체 불가능 토큰) 디지털 사업자 선정 공개 입찰을 통해 두나무 컨소시엄(두나무,네이버,라운드원스튜디오)을 우선협상 대상자로 선정했다고 17일 발표했다.KBO는 리그 콘텐츠를 활용한 NFT 상품을 개발하고, 디지털 콘텐츠 활성화 등을 위해 지난 2월 공개 입찰을 실시했다. 블록체인 기술 전문가, 스포츠 경영 전문가 등 외부 전문 평가위원 6명을 포함한 총 7명의 평가단을 구상해 사업자에 대한 검토 및 평가를 진행했다.우선협상 대상자 선정은 수행 실적, 콘텐츠·서비스 경쟁력, 플랫폼 접근성 및 안정성, 향후 발전 가능성 등의 기준으로 평가됐다. 이어 입찰 시 투찰한 가격평가를 합산한 최종 점수를 반영한 결과 두나무 컨소시엄이 가장 높은 점수를 기록했다."
254,"[제목 : [두나무]
 상장시 150만원이라. ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1067,2022-03-21,모 펀드(자산규모 500억)쪽에서 하는말이 두나무 국내 상장시 150~200만원미국 뉴욕 상장시 250~350만원 보네요.참고들 하세요.상장만 하면 좋은 세상 되겠습니다.
255,[제목 : [두나무] 문제는 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1068,2022-03-21,21년 실적이 정점이라는거코인거래 감소로 22년 23년 실적성장이 주춤하는거죠
256,[제목 : [두나무] 지속적인 확장성 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1069,2022-03-21,"앞으로NFT,메타버스 뿐만 아니라시장이계속 확장된다는 것입니다"
257,"[제목 : [두나무] 이사보수액 한도를 1,000억원 헉 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1070,2022-03-26,"이것들도 미쳤나 1,000억 원이라니 아무리 그래도 노름판이라 그렇다고해도 보수액도 노름판인가?빨리 상장이나 해라 나갈테니 한도라고  한다지만 그렇게 가져갈려고 정했겠지"
258,[코멘트 : [두나무] 올해 배당은 어떻게 되는지 아시나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1071,2022-03-27,올해 배당은 어떻게 되는지 아시나요?
259,[제목 : [두나무] 거래대금 또 엄청나네 ㅎㄷㄷㄷㄷ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1072,2022-03-28,장 조금 회복되는 기미 보이면 거래대금이 수십조네 하루에..완전 노다지 ..국내 상장시는 엘지에너지솔루션급일듯..나스닥은 뭐 상상이상이고
260,[제목 : [두나무] 업비트 현금 밀물 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1073,2022-03-29,비트코인이 2주간 상승랠리를 펼치는 등 가상자산 시장이 다시 활황세를 보이면서 국내 거래소들의 거래도 껑충 뛰었다. 거래대금이 증시에 육박하면서 가상자산거래소들의 수수료 수입도 다시 급증할 것으로 보인다.
261,"[제목 : [두나무] IMM인베, '업비트' 두나무에 200억 투입..추가 투자도 검토 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1074,2022-03-29,투자회사 IMM인베스트먼트가 가상자산 거래소 1위 업비트를 운영하는 두나무에 200억 원을 투자했습니다.
262,[코멘트 : [두나무] 상장시 최소 3~4배 보고 들어왔다네요... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1075,2022-03-30,상장시 최소 3~4배 보고 들어왔다네요...
263,"[제목 : [두나무]
 업비트 거래대금 12조 육박 ㄷㄷㄷ ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1076,2022-03-30,코인 불장이 돌아오고 있네요^^두나무는 100만원 가도 저평가입니다꽉 쥐고 최대의 과실을 따시는강성주주가 되시길 바랍니다^^
264,[제목 : [두나무] 아무리 좋다고해도 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1077,2022-03-31,21년 실적을 넘길 수는 없음숨투자님이 실적 하향은 어쩔 수 없다고 하심
265,[제목 : [두나무] 배당 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1078,2022-03-31,주당 5768원   총 2000억 배당합니다
266,[코멘트 : [두나무] 많진않지만 그래도 나오내요.. 좋은소식입니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1079,2022-03-31,많진않지만 그래도 나오내요.. 좋은소식입니다
267,"[제목 : [두나무] 현재 일 거래대금 업비트 13.2조, 빗썸 1.8조 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1080,2022-03-31,업비트와 빗썸의 거래대금 차이가 엄청 벌어지고 있네요
268,[제목 : [두나무] 두나무 4400억원 상당 비트코인 보유 1년새 8배 늘어 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1081,2022-04-04,최근 1년동안에만 비트코인 6584개를 추가로 확보해서 총 7521개를 보유 하고 있다. 업비트의 BTC마켓 수수료에서 나온것으로 확인된다.
269,"[제목 : [두나무]
 두나무 45만원에 거래가 되고 있네요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1082,2022-04-06,매수가 좀 강한 모양입니다.100만원 입성이 얼마 안남았습니다.
270,[코멘트 : [두나무] 요즘 유투브 등 언론에서도 많이 거론되고 있고 조만 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1083,2022-04-06,요즘 유투브 등 언론에서도 많이 거론되고 있고 조만간 BTS랑 결과물 나온다면... 자리수 조만간 바뀔듯요.
271,[제목 : [두나무] 두나무 배당 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1084,2022-04-06,받는방법 알려주실수있을까요..
272,[제목 : [두나무] 두나무 배당 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1085,2022-04-06,두나무 주식 소유하고 계신 증권계좌로 4월중에 입금되지 않을까 하네요.
273,[코멘트 : [두나무] 장 막판 47까지 보이네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1086,2022-04-06,장 막판 47까지 보이네요.
274,[코멘트 : [두나무] 이미 기관투자가 이뤄지고있어서 비상장 플랫폼 거래 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1087,2022-04-06,이미 기관투자가 이뤄지고있어서 비상장 플랫폼 거래는 의미가 없어 보입니다. 다 적은 수량이기도 하고요. 적어도 500주 이상의 거래가 일어날 수 있을때 진짜 가격이 나올것 같네요.개인적으로 150-200 선의 상장 하지않을까 합니다.
275,[코멘트 : [두나무] 당당히 대기업인정 받아 최대벨류 받아 미상장 가즈아 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1089,2022-04-20,당당히 대기업인정 받아 최대벨류 받아 미상장 가즈아~
276,[제목 : [두나무] 두나무 지분관련주 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1091,2022-04-25,카카오22%우리기술투자 7.62  /지분투자 현재가대비 두나무 시총상회)에이티넘인베스트 6.32한화투자증권 6.25
277,[제목 : [두나무] 야놀러가자도 나스닥 상장하는데 꿈나무는 내년 기정사실. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1092,2022-04-25,영업이익 500억도 미상장하네요.꿈나무는 영업이익 3조5천인데 시간문제ㅋ
278,[제목 : [두나무] 어제 주총 다녀오신분 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1094,2022-04-26,이야기  좀  올려주세요왜  이렇게 떨어질까요배당금은 아직 입금 안된거죠
279,[코멘트 : [두나무] 내일 배당금 입금이란 이야기가 도네요...어차피 미 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1095,2022-04-26,내일 배당금 입금이라네요...어차피 미상장 가시화되면 자리수 바뀌니 느긋하게...
280,"[제목 : [두나무]
 배당금 입금 되었네용 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1096,2022-04-27,오늘 모두 행복한 하루되셔용 😄
281,"[제목 : [두나무]
 기관투자가의 예상가 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1097,2022-04-28,"여러 기관투자자들이 두나무에 투자를 했습니다.대부분 35만원 전후입니다.이들중 모 기관에서 두나무가 상장시 애기가 있었습니다.국내상장시 150~180만원, 미국 뉴욕상장시 250~300만원을 본다고 하네요.참고들 하세요."
282,[제목 : [두나무] 기관투자자 금액 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1099,2022-04-28,50만원대 기관모집 투자자들도꽤 많이 있습니다 2021년도말 전후로 코인시장이좋고 두나무 실적이 좋을때50만원에 굉장히 거래가많이 �營윱求�지금이 가장 쌀때~
283,[제목 : [두나무] 좋은 소식이 들리네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1100,2022-04-29,꿈나무 미상장관련 좋은 소식이 들리네요.힌트 드리자면 대기업 지정으로 단점도 있겠지만 매우 큰 장점도...제 지난 글 보시면 아시겠지만 전  허언  안합니다.주주분들 조금만 힘내시면 좋은 일 가득하실겁니다. 고지가 조금씩 보입니다. ㅎㅎ
284,[제목 : [두나무] 두나무 거래  가격 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1101,2022-05-02,지금까지 최저가 최고가 얼마였나요?현재가에 나오지가 않네요
285,"[코멘트 : [두나무] 기관들도 58에  많이들 들어왔어요.
상장시 최소 자 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1102,2022-05-02,기관들도 58에  많이들 들어왔어요.상장시 최소 자리수 바뀝니다. 2자리에서 3자리...
286,[제목 : [두나무] 기관기관 거리는데 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1103,2022-05-04,기관들도 많이 물려요장외 길게 해보시면 압니다
287,[코멘트 : [두나무] 상장관련해서 구체적인 움직임이 있는건가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1104,2022-05-04,상장관련해서 구체적인 움직임이 있는건가요?
288,[제목 : [두나무] 두나무 진짜 매수가 없나 본데요....ㅜㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1105,2022-05-09,가격이 계속 빠지네요.ㅜㅠㅜㅠ
289,[제목 : [두나무] 호가는 브로커들 장난이죠 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1106,2022-05-09,믿을거 못됩니다상장 이야기나오면 호가 확 바뀌죠
290,[제목 : [두나무] 두나무 진짜 매수가 없나 본데요....ㅜㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1107,2022-05-10,****에서 어떤 미친 브로커들이 가격 떨어뜨리려고 서로 호가 낮춰가면서 자기들끼리 사고팔고를 반복하는듯
291,[제목 : [두나무] 두나무-하이브 LA에 합작법인 설립 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1108,2022-05-11,오늘 합작법인 설립 완료 기사가 떴습니다.
292,[제목 : [두나무] 코인베이스와 비교불가 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1109,2022-05-12,코인베이스 미시장점유율 10%전후두나무 한국시장 점유율 80%대코인베이스 작년 영업익 3.7조원두나무 작년 영업익 3.6조원코인베이스 영업이익률 39%두나무 영업이익률 90%코인베이스 1분기 적자나서 저리 급락하는거...두나무는 적자가능성 제로1분기 그래도 수천억 흑자이익 가능성두나무 - 하이브 미합작법인 설립.지분율이 두나무 75%로 이것을 빌미로 해서 나스닥 상장 시도함지금 브로커들 주가 조작하는 수준...헐값수준...지금 코인시장 과매도상태...지금이 곧 바닥임
293,[제목 : [두나무] 바닥권 거래대금 7조대 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1110,2022-05-12,두나무는 거래소라는것을 명심해야 ..코인이 아님...코인을 거래시키는 거래소임코인이 박살나던 급등하던 거래대금이 많으면 장땡임코인시세를 따라 팔면 바보됨바닥권에서오늘 거래대금 7조대로 상승...
294,[코멘트 : [두나무] 오후~ 간만에 배우신분 ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1111,2022-05-12,오후~ 간만에 배우신분 ㅎㅎ
295,[제목 : [두나무] 오늘  현 시간 거래대금 8조대 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1112,2022-05-12,바닥신호인가
296,[제목 : [두나무] 바닥권 거래대금 7조대 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1114,2022-05-12,12일 가상자산 데이터 사이트 코인게코에 따르면 국내 4대 거래소 업비트·빗썸·코인원·코빗의 이날 총 거래액 합은 약 8조3245억8959만원으로 근 30일간 가장 높은 금액을 기록했다. 거래액 중 가장 비중이 높은 거래소는 업비트로 점유율 75%에 달한다.업비트는 꾸준히 벌고있네용 
297,[제목 : [두나무] 작년 영업익 기준 per 3 ? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1115,2022-05-13,zzz
298,[제목 : [두나무] 그냥 날것으로 먹으려는 자들... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1116,2022-05-13,32만 매도...웃겨서....헐값그와중에 28만 매수....날로 먹을려는 자들
299,[제목 : [두나무] 회사에서 자사주 취득 천억 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1117,2022-05-17, 안내문이 왔네요
300,[제목 : [두나무] 주당 40만원입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1118,2022-05-17,"자기지분 취득기간 22년 12월31일까지주당 40만원주식수 264,000주금액 105,600,000,000원"
301,[코멘트 : [두나무] 내년엔 더 비싸게 자사주 꾸준히... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1119,2022-05-18,내년엔 더 비싸게 자사주 꾸준히...
302,[제목 : [두나무] ****에서 매매하신분들 양도세 신고어떻게 하셨나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1121,2022-05-23,"****플에서 매수매도했는데,양도세 신고하러 세무서갔는데, 상대방 주민번호가 없어서 신고못했네요.ㅠㅠ혹시 양식신고하는법좀 아시는분 알려주세요."
303,[제목 : [두나무] 삼성증권 거래내역 첨부하세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1122,2022-05-23, 홈텍스에선 주민번호알아야 전자신고가능한데 증x건 내역서뽑아서 서면신고하세요
304,[제목 : [두나무] 좋겠오 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1123,2022-05-24,전망있어서
305,[제목 : [두나무] 1분기 실적 나왔나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1124,2022-05-24,작년 대비 몇%인가요?
306,"[제목 : [두나무] 형들, 1월에 매도한주식은 언제 세금신고하나요? ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1125,2022-05-25,8월까지 하면 되나요?
307,[제목 : [두나무] 자사주 매입 주당 40인데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1127,2022-05-25,왜 30만원에 거래되죠?
308,[코멘트 : [두나무] 지금의 강남 예전 영동도떡상  직전 가격이 가격이 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1128,2022-05-26,지금의 강남 예전 영동도떡상  직전 가격이 가격이 젤 똥값팔고 나간 농민들 지금도 강남땅 보며 눈물을... 보물인걸 알아차린 순간 이미...
309,[코멘트 : [두나무] 40만원에 팔고 싶다고 회사에서 다 사주는건 아니니까 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1129,2022-05-26,40만원에 팔고 싶다고 회사에서 다 사주는건 아니니까요
310,[제목 : [두나무] 자사주 매입 주당 40인데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1130,2022-05-26,주당40으로 결정된게 아닙니다.5월31일 결정됩니다.다만 금액과 수량이 자사주 매입 최대금액과 수량일 뿐이죠.30이 될지 35가될지 그날 가봐야 알수 있으ㅂ니다.  다만 40에 매입가격이 결정될수도 있죠. 기다려보시죠.
311,"[코멘트 : [두나무] 주총안건은 주당 40만원으로 공고.
안바뀝니다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1131,2022-05-26,주총안건은 주당 40만원으로 공고.안바뀝니다
312,[제목 : [두나무] 주가부양하려는데 바뀝니까 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1132,2022-05-26,주가부양하려고 매입하는건데가격을 낮추는게 말이됨
313,[제목 : [두나무] 회사 연락처는 어떻게 되죠. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1133,2022-05-26,뭘좀 물어볼래도 물어볼수가 없어요.
314,[코멘트 : [두나무] 몇번을 말해도 못 알아듣네. 40만원에 사는 재원이 한 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1135,2022-05-29,"몇번을 말해도 못 알아듣네. 40만원에 사는 재원이 한정되어 있어서, 팔고 싶다고해도 다 안사준다고한도초과하면 비율대로 사줄텐데, 아마 얼마 못 팔껄."
315,[제목 : [두나무] 40만에 다사주는게아닙니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1136,2022-05-29,희망자가 많아서 비율로따져서 매입함
316,[코멘트 : [두나무] 그럼 확인해 보든가. 자사주 매입을 샤넬사듯 선착순 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1139,2022-05-30,그럼 확인해 보든가. 자사주 매입을 샤넬사듯 선착순으로 받는줄 아나보네 ㅎㅎㅎ 정 그러면 당신이 시장에 있는 30만원짜리 주식 전재산 걸고 다 사봐. 40만원에 팔수 있는데 왜 안사는 거야?
317,[제목 : [두나무] 오늘 주총 다녀오신분 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1140,2022-05-31,소식 공유부탁 드립니다
318,[제목 : [두나무] 어닝쇼크 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1142,2022-06-01,"'업비트' 운영사인 두나무는 1분기 연결기준 매출 4268억원, 영업이익 2878억원을 기록했는데, 두 수치는 지난해 1분기보다 각각 28.6%, 46.9% 감소했습니다. 또 순이익은 2068억원으로 64.1% 줄었습니다."
319,[코멘트 : [두나무] 예상보다 잘 나왓구먼... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1144,2022-06-03,예상보다 잘 나왓구먼...
320,[제목 : [두나무] 영업익 분기3천억이면 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=1145,2022-06-04,"네이버 영업익 1조3천억 시총47조삼성SDI 영업익1조 시총39조카뱅 영업익2500억 시총19조크래프톤 영업익6천억 시총12조카카오 영업익5900억 시총38조영업이익 분기3천억이면년간 1조2천억 이고 영업이익율 80%면최하시총 30조는 되야함주식수약3300만주 주가100만원은 되야함 우리은행지분확보증 권 플 러 스 운영명품거래 사이트운영람다256은 블록체인최고 기업하이브와 해외 NFT,메타버스 시장진출이런행보는 향후 금융종합 플래폼기업이목표라고 봄해외시장 진출이 되야하는데 현재 우리나라는 기업이 코인매매거래를 못하고해외 자본거래도 못하게해서 아쉬움 향후해외 코인시장만 진출가능하다면주가는 매우긍정적 일것임"
