,titles,links,dates,contents
146,[제목 : [씨유박스] 관심종목에 대한 답변 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=178,2022-05-30,"코인2종, 상장종목 2종, 비상장종목 4종은 지속적으로 트래킹하고있습니다. 위 8개 종목 중 옥석을 가리고있는 중이며, 저 또한 매집이 완료된게 아니다 보니 종목명을 말씀드리지 못하는점은 죄송합니다."
147,"[코멘트 : [씨유박스] 답변 감사합니다.

주총시기와 겹쳐서 하락이 보여 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=179,2022-05-30,답변 감사합니다.주총시기와 겹쳐서 하락이 보여 무슨 일인가 했습니다.주총에서 큰 일은 없었군요.주총 내용을 알려줄 사람이 없는 것이었네요.지금 싸게 파시려는 분들의 선택은 존중합니다.다만 아쉽습니다.아직 뚜렷한 악재는 없어 보이니까요.
148,[제목 : [씨유박스] 연내 상장은 기정 사실 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=180,2022-05-31,동 CUBOX는 개인소견으로 연내 상장은 확실하다는 판단입니다.기평 통과후 동사는 비교사인 알체라가 성장성특례로 상장하여 상장 심사시 약속했던 부분을 이행하지 않아서 신뢰가 떨어지면서 동 사안을 반면교사로 기술 특례로 가기로 한 것입니다.아마 동사는 올해 매출을 전년도 두배까지 끌어올리면서 최대실적을 거양하여 올해 최고의 실적으로 상장을 진행할 것입니다.이미 아시는 분도 있겠지만 이번 세종 스마트 도시사업에 LG/KT/SKT 경합에서 LG가 낙찰되면서 동사와 파트너 관계인 CUBOX도 그 수혜를 오롯이 입게 되었습니다(50:50 컨소시움으로 알고 있습니다)    상반기 주식시장이 조정을 마치고 하반기 일정부분 회복을 보인다면 지금 시장에서 언급되는 가치보다는 훨씬 더 높은 밸류를 받을 거라 생각합니다.대략 시총 4000억 가정하면서 3.5만~3.7만은 충분히 가능하다 판단듭니다(알체라의 1.5배 밸류를 가정했습니다)지금 시장 가격이면 싸보이네요~~  
149,"[코멘트 : [씨유박스] 청구하고 최소 6개월은 걸려요
아무리 빨라도 내년초 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=181,2022-06-07,청구하고 최소 6개월은 걸려요아무리 빨라도 내년초입니다그나마 가능성은 내후년이겠지만. 좀 그럴싸한 글만 씁시다
150,[제목 : [씨유박스] 헛소리도 정도껏 해야지 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=182,2022-06-08,"뭔 청구하고 최소 6개월이냐 ㅋㅋㅋ 상장 절차나 공부하고 와라주관사도 이미 결정난 상태이고 상장예비심사, 증권신고서 제출기간 포함 상장까지 3개월 안걸릴테고, 패스트트랙으로 가면 더빠를텐데 뭔 청구하고 6개월이라는 뜬금없는 소리를 할까? ㅋㅋㅋ씨유는 언제 상장하는게 시기상 제일 좋을지 고민하고있는중이란다. 제발좀 근거없는 헛소리좀 자제해라"
151,[제목 : [씨유박스] 올해 상장확률?? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=186,2022-06-15,
152,[제목 : [씨유박스] 올해 상장은 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=187,2022-06-25,"최적의 시점에 하거시지. 바보도 아니고...지금 이놈 저놈 다 폭락한 시기에서 9월이후시장은 당분간 안정기를 가지고 투심도 살아님. 이때가 상장 적기.씨유가 바보가 아니라면 10~11월 이때 할것임. 내년으로 넘어간다고 더 좋은 가격으로 상장한다 장담 못함.작년 IPO분위기에 AI업체에 기술력  그리고 실제 실현되는 매출과 무한한 상용화 가능성등 감안할때 5000억은 받을 놈인데 시기를 잘못 만나서 안따깝다 안따까워 ..그래도 기본 3000억이상, 못먹어도 2500억이상에서 공모가 결정은당면히 될걸로 기대한다."
153,"[코멘트 : [씨유박스] 늦어도 10월에 올라와요
기특이라서 3개월 넘기면 안 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=188,2022-07-03,늦어도 10월에 올라와요기특이라서 3개월 넘기면 안되요
154,[제목 : [씨유박스] 폭락한 시장에서 씨유박스의 상장 후 적정 주가 전망 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=189,2022-07-06,글을 작성하는 7월 6일 오늘 현재 종합지수는 2300p 입니다. 여러 추론이 많지만 이전보다 시장환경이 많이 위축된 지금 상황에서 과연 동 씨유박스는 상장하면서 얼마나 되는 주가를 유지할 지 궁금해서 토론의 불을 지핍니다.결론부터 말씀드려 저는 동 씨유박스의 주가는 지금의 악화된 상황을 반영해서 보수적으로 산정해도 약 25000원에서 30000원 정도는 기대합니다. 하나씩 쟁점을 제기해 봅니다.우선 현재 이 토론의 장에서 자주 언급되는 경쟁 peer사로 알체라를 거론하기는 하지만 사실 알체라와 비교하기에는 회사의 사업모델이 그렇게 딱 일치하지는 않습니다.  그래서 차라리 동 씨유박스와 사업모델이 상당부분 일치하는 홍콩의 센스타임을 peer로 비교하면서 여기에 할인율을 적용하는편이 더 합리적이라 판단합니다.홍콩 상장 센스타임은 엇그제 락업이 풀리면서 50% 급락하여 현재 시총이 880억 HKD이고 12개월 trailing 매출액은 47억 HKD입니다. PSR 18.6배가 나오네요.(야후에 나온 자료를 사용하고 있습니다)이를 그대로 한국시장에 적용할 수 는 없으니 할인율 50% 적용시 9.3배 그리고 할인율 30% 적용시 13배 입니다.씨유박스의 올해 예상매출은 약 200억 수준이고(이는 이미 확보된 수준 잔고를 기준으로 책정한 것임)여기에 멀티풀을 적용하면 할인율 50%적용시 1860억 그리고 30 % 적용시 2604억 입니다. 상장 후 아주 보수적으로 상장 당일 시초가 30% 상승한다 가정하면 2418억(50%할인율 적용) 그리고 3385억(30% 할인율 적용시) 되어 주가로는 21000원에서 29400원이 산출됩니다.밴드의 범위가 넓게 나온 것은 할인율을 50% 혹은 30% 적용한 결과값이기 때문입니다.  제 생각에는 지나친 할인율을 적정하게 반영하면 25000원 내외는 충분히 승산있다 보여집니다.투자에 참고되기 희망합니다.  적극적인 반론도 환영합니다.  꾸벅~~
155,[제목 : [씨유박스] 씨유박스 코스닥 IPO 신청 접수 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=190,2022-07-07,7월7일 씨유박스 코스닥 IPO 신청 접수 하였습니다~
156,[코멘트 : [씨유박스] 축하합니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=191,2022-07-08,축하합니다
157,[제목 : [씨유박스] 공모가격이 얼마 정도 될까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=192,2022-07-11,전문가님들의 예측 부탁드림다.
158,[제목 : [씨유박스] 25000원 플러스 마이너스 10%정도 생각합니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=194,2022-07-11,
159,[제목 : [씨유박스] 유통주식수 겁나 많네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=195,2022-07-17,최대주주 지분율 30%가 안되고 나머지는 모두 유통물량.심사 통과도 간당간당한데 상장해도 개털 확정입니다.
160,[제목 : [씨유박스] 싸게사고싶나보구나 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=196,2022-07-17,주주내역남운성대표 29.85%시스원 10.62%하랑기술투자 9.69%푸른기술 5.91%DB금융 3.67%임직원 1.37%기타38.89%유통물량으로 보이는 기타물량 38.89% 중 상장 후  Lock up 기간을 필수로 계약하는 SK증권 외 5개 기관에서 CB로 들어온 매물까지 제외한다면 유통물량은 20%대 입니다.상장 전에 싸게 사고싶어 쓰레기짓 하는게 안쓰럽습니다.
161,[제목 : [씨유박스] 락업 필수 아닙니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=197,2022-07-17,기관들 일부만 락업이지 엑시트합니다
162,[제목 : [씨유박스] 기타물량에 CB로 들어온 물량들은 전부 락업걸고 계약했습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=198,2022-07-18,
163,[제목 : [씨유박스] 이놈 아무도 모를때 싸게 .... ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=199,2022-07-21,지금 가격이면 1500억 수준인데 너무 싸지않나요? 심사 통과하면 점프할거고 상장일 결정나면 상장일 주가를 기준으로 가격 올라올겁니다.업자 아님다. ㅎ
164,[제목 : [씨유박스] 스마트 정부청사 통합관리체계 구축사업’ 계약 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=203,2022-07-22,"인공지능 얼굴인식 전문기업 씨유박스가 7월 17일, 행정안전부 정부청사관리본부에서 주관한 ‘스마트 정부청사 통합관리체계 구축사업’ 계약을 체결했다고 밝혔다. 본 사업은 씨유박스와 LG CNS가 각각 50% 지분으로 수주했으며 올 6월부터 내년 4월까지 총 10개월 간 진행될 예정이다. 계약 규모는 총 148억 5,000만원이다."
165,[제목 : [씨유박스] 날파리들이 냄새맡고 하나씩 몰려오네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=205,2022-07-22,"2020년을 기점으로 씨유박스에 투자한지 3년차 되는 주주입니다.여기 계신 웬만한 분들 보다 본 기업에 대한 분석과 최신정보에 나름 빠삭하다고 생각합니다.씨유박스의 호재를 듣고 주식을 싸게 사고 싶은 날파리들이 하나 둘 씩 글쓰는게 보이네요.상장 진행은 차질없이 잘 진행되는것으로 보입니다. 또한, 매출적인 측면이나 공모 관련해서도 진득하신 분에게 큰 수익을 줄 것이라 사료됩니다. 기업의 펀더멘탈 측면에서는 정말 매력적인 기업이며, 지금 시총은 누가보더라도 저평가된 금액입니다. 이는 1차적으로 공모가 조율 시, 2차적으로 시장에서 상장이 되었을 때 분명히 기업의 적정주가로 회귀할것입니다. 씨유박스의 역량은 이미 검증되었고, 이제 고려할 변수는 상장시기의 매크로 시장 방향성입니다. 개인적으로는 7~8월 중 시장의 crash가 한번 발생하고 상승 전환 시기인 10월쯤 상장하는게 안전하다고 생각듭니다."
166,[제목 : [씨유박스] 상장은 거래소 심사통과후 1~2개월뒤 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=207,2022-07-25,일단 7월7일자로 청구를 한거고요거래소 심사하는데 2~3개월 걸립니다. 100% 통과된다는 보장은 업구요..요즘 거래소가 까다로워서..머 하여튼 상장승인을 받게된다면 9월말 10월 정도그 뒤로 신고서 내고 수요예측하고 공모절차 드가는데 1개월 정도 정상적으로 가도 상장은 11월 입니다.. ㅎㅎ
167,[제목 : [씨유박스] 상장  나가리 인가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=208,2022-07-28,아직 공시가 안뜨는걸 보니..ㅠ
168,[코멘트 : [씨유박스] 청구들어간지 한달도 안되었는데 뭔 공시요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=209,2022-07-28,청구들어간지 한달도 안되었는데 뭔 공시요?
169,[제목 : [씨유박스] 날파리 하나 추가요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=210,2022-07-28, 2달은 지나야 결과가 나올텐데 ㅋㅋㅋ 20일 지난 시점에서 저런말 꺼내는 지능수준 ㅉㅉ
170,[코멘트 : [씨유박스] 45일이면 나오는거 아닌가?  그전에 대충 분위기라도 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=211,2022-08-01,45일이면 나오는거 아닌가?  그전에 대충 분위기라도 나오는데 얘는 걱정이네요. ㅠㅠ
171,[제목 : [씨유박스] 45일이면 나오는거 아닌가?  그전에 대충 분위기라도 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=212,2022-08-02,영업일수니까 공휴일 포함하면  최소2달
172,[제목 : [씨유박스] 분위기 쇄신합시다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=213,2022-08-04,초상집 냄새가 풀풀나면 거시기하니까주주님들 토론방 활성화시키도록노력합시다
173,[코멘트 : [씨유박스] 이 주식 풀린 물량 별로 없음. 주주 많지 않음. 지금 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=216,2022-08-04,이 주식 풀린 물량 별로 없음. 주주 많지 않음. 지금 가격은 아무 의미 없음. 가지고 계신분은 대박 날거임. 쓸어모으삼.
174,[제목 : [씨유박스] 오케이~!!!  롸미~~!!! ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=217,2022-08-05,오케이 사모으겠음   씨 투더 유 투더 박스~~!!!
175,[코멘트 : [씨유박스] 투자가 아니라 물렸쥬? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=218,2022-08-05,투자가 아니라 물렸쥬?
176,[제목 : [씨유박스] 무상증자 후 가격 기준으로 평단 12500원입니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=219,2022-08-07,이런거를 보고 물렸다고 하나요? ㅋㅋㅋㅋ
177,[제목 : [씨유박스] 상장하면 화산폭발!! 진심 떡상간다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=220,2022-08-08,ㅎ
178,[제목 : [씨유박스] 이 회사 살아는 있나? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=223,2022-08-19,너무 조용한데...ㅋ맛탱이가 간 주식같네요. 소식도 엄꼬탈출각인가?
179,[제목 : [씨유박스] 탈출할거면 나한테 넘길래? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=224,2022-08-19,주당 얼마 몇 주 가지고있음?
180,[코멘트 : [씨유박스] 저도 조용히 줄서봅니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=225,2022-08-19,저도 조용히 줄서봅니다
181,"[코멘트 : [씨유박스] 텐베거님은 너무 씨유박스 찬티이신듯...ㅋ
수상합니 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=226,2022-08-19,텐베거님은 너무 씨유박스 찬티이신듯...ㅋ수상합니다.
182,[제목 : [씨유박스] 어떤 것이 찬티같은 언행인가요? ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=227,2022-08-19,"탈출각인지 물어보는 사람한테 필요하면 내가 매입할 의향이 있다고 말한게 찬티짓인가요??그 쪽이 근거 하나 없이 조용하다는 이유로 씨유박스가 맛탱이간 주식이라고 작성한 말은 과연 신빙성 있는 주장일까요??저는 씨유박스가 매력적인 기업이란 확신이 있고, 저평가 되어있다는 생각으로 이 기업에 투자를 한 것 입니다.이는 다양한 기업에 투자하는 다른 사람들 또한 마찬가지의 접근방식일겁니다. 개인적으로 가을님이 어느 정도 깊이 있는 분석과 정보력을 가지고 씨유박스라는 기업을 공부하셨는지 궁금합니다. 제 눈에는 그저 날파리 한 마리가 날아다니는 것 으로 밖에 보이지 않는군요."
183,[제목 : [씨유박스] 오~폭등이네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=228,2022-08-23,ㅋ
184,[제목 : [씨유박스] 좋은 소식있나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=229,2022-08-23,
185,[제목 : [씨유박스] 제가 아래 작성한 글에 답변은 없으신가요? ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=230,2022-08-23,ㅋ
186,[제목 : [씨유박스] 더위드셧나 ㅋ 무슨폭등이요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=231,2022-08-23,무슨폭등인데요?
187,[제목 : [씨유박스] 이 회사 살아는 있나? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=232,2022-08-25,주당 얼마에 파시나유
188,[제목 : [씨유박스] 신고가네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=233,2022-08-25,뭔가 있긴 있는 모양  ^^
189,[제목 : [씨유박스] 연초에는 2만원도 넘었는데요.. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=234,2022-08-26,신고가 아니에여..  연초에는 2만원도 넘었어요
190,[제목 : [씨유박스] 저 사람 씨유박스란 기업에 대해 문외한이니 관심 끄죠 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=235,2022-08-26,ㅋ
191,[제목 : [씨유박스] 무상증자 한 거 모르시는 듯 합니다. ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=236,2022-08-26,무상증자 한 거 모르시는 듯합니다. ^^
192,[제목 : [씨유박스] 더위드셧나 ㅋ 무슨폭등이요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=237,2022-08-31,그때 대비해서 지금 가격 한번 보세요. 이래도 폭등 아닌가요?
193,[제목 : [씨유박스] 본사이전 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=238,2022-09-02,"새주소 : 서울특별시 강남구 테헤란로 22길 12 (역삼동) 평방빌딩 지하 1층, 2~5층  연락처 :  02-6277-7800  팩    스 :  02-6277-7880"
194,[코멘트 : [씨유박스] 홈페이지 회사주소나 약도는 수정하기 쉽지 않나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=239,2022-09-02,홈페이지 회사주소나 약도는 수정하기 쉽지 않나요?
195,"[코멘트 : [씨유박스] 본사 옮겨도 가격은 그대로네요. ㅋㅋ
희망없는듯.. ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=240,2022-09-03,본사 옮겨도 가격은 그대로네요. ㅋㅋ희망없는듯..ㅠ
196,[제목 : [씨유박스] 본사 옮겨도 가격은 그대로네요. ㅋㅋ희망없는듯.. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=241,2022-09-03,저가매수의 희망이 너무 형이하학적으로 나타나네요
197,[제목 : [씨유박스] 계속 헛소리하는 '가을'아 하나만 물어보자 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=242,2022-09-04,본사 이전해도 가격 변동이 없다며 희망없다고 말하는데 단순 본사 이전과 가격 상승의 상관관계가 어떻게되냐??너가 헛소리 계속 해대는거에 대해서 내가 하는 질문들은 이악물고 외면하면서 새로운 글 쓰던데 참 한심하네 ㅎㅎ꾸역꾸역 여기 와서 지속적으로 글을 쓰는걸 보면 최소한 씨유박스라는 기업에 관심은 있다는거겠지? 만약 정말 쓰레기 기업이라면 다시는 씨유박스라는 커뮤니티에 돌아오지 않을거야이렇다면 너는 두가지 부류 중 하나겠지1. 이 주식을 싸게 매입하고 싶어서 내려치기하는 부류2. 진심으로 기업의 가치를 본사이전 유무와 커뮤니티 글 리젠수로 판단하는 부류두 부류 모두 정상은 아닌 것 같네 ㅋㅋ 너 같은 애들을 보면 안쓰럽다는 생각만 들어
198,[제목 : [씨유박스] 상장신청한 회사가 하는게 업냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=243,2022-09-09,머 좀 적극적으로 하고잇는거라든지반기실적이라든지 기사내고 그래야되는거 아니니넘 조용하다 ㅋ  잘안되니?
199,[제목 : [씨유박스] 인수합병은 어케된거냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=244,2022-09-12,나가리된거냐
200,[코멘트 : [씨유박스] 텐베거님께 여쭤보세요. ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=245,2022-09-12,텐베거님께 여쭤보세요. ㅎ
201,[제목 : [씨유박스] 답변 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=246,2022-09-13,"인수합병이라는 특정사안에 대한 정보누설은 법에 저촉되는 행위이며, 이에 대한 구체적인 답변은 어려움을 말씀드립니다."
202,[제목 : [씨유박스] 날파리 왔니? 아래 내 질문에 답변이나 해보렴ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=247,2022-09-13,ㅎ
203,[제목 : [씨유박스] 홈페이지 개편 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=248,2022-09-13,홈페이지 좋아 보이네요
204,[제목 : [씨유박스] 인수합병은 어케된거냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=249,2022-09-13,그런 소식 있었어요?경영진들이 씨유박스 팔고 튀는 건가요?게시판이 잠잠하다가 재미있는 글이 올라왔네요.
205,[제목 : [씨유박스] 씨유박스가 인수되는게 아니고 다른 기업을 인수한다는 내용입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=250,2022-09-13,"경영자가 바보도 아니고 상장 진행중인 금싸라기 기업을 다른 기업에게 매각하지는 않죠 ㅋㅋㅋㅋ 씨유박스가 다른 기업을 인수하려는 시도가 있다는 정도로 이해하시면 됩니다.아래 제목으로 검색하시면 2021년 11월 4일자이며, 인수합병 관련 내용은 9번째 질문에 나와있습니다. 뉴스 제목 : 씨유박스 “적극적인 투자로 소프트웨어 기술 기업으로의 도약 준비 완료”"
206,"[코멘트 : [씨유박스] 뭐 개편한다고 반응이 있는건 아닌것 같네요. ㅠ
힘 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=251,2022-09-15,뭐 개편한다고 반응이 있는건 아닌것 같네요. ㅠ힘내세요
207,[제목 : [씨유박스] ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=252,2022-09-20,이 분위기 머임?  신청한지 45일 지났음요
208,[제목 : [씨유박스] ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=253,2022-09-20,신청은 7/7일이지만 접수는 8/30일자로 된걸 모르시는 모양이네요 ㅋㅋㅋㅋ
209,[제목 : [씨유박스] 그리고 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=254,2022-09-20,기관의 인력 부족등으로 심사청구 기업 70%가 제날짜에 승인 받지 못한다는 것도 모르시나보네요 ㅋㅋㅋ의도적으로 지속적으로 비아냥거리는 이유가 도대체 뭔가요
