,titles,links,dates,contents
271,[제목 : [에이피알] 아이유 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=336,2021-10-06,"런칭 당시 출시됐던 퍼플 컬러의 트랙수트는 ‘널디’의 시그니처가 됐다. 국내 패션 시장에서 보기 드물었던 컬러와 일반적인 트랙수트에 비해 오버사이즈로 제작된 핏은 ‘널디’만의 차별화를 충분히 보여줬고 이는 흥행의 ****점이 됐다.특히 아이유, 지코 등 연예인들이 즐겨 착용한 모습이 방송이나 SNS를 통해 노출되면서 소비자들로부터 큰 주목을 받았다.이 회사 관계자는 “널디는 타 브랜드에 비해 퍼플, 블루 등 유색 컬러가 상대적으로 인기가 높다. 또 핏도 다르다. ‘널디’는 기본적으로 오버핏을 추구한다. 기성 제품들보다 둘레 기준 1~2인치 크게 제작된다. 팬츠의 경우 기장도 긴 편이다”고 설명했다.유통은 온라인을 기반으로 국내외 시장에서 D2C 전략을 탄탄하게 확보해 나가고 있다. 국내에서는 전체 매출의 50%가 자사몰을 통해 이뤄지고 있다. 꾸준한 역량 투자를 통해 자사몰의 활성화를 이끌어냈고, 이를 통해 데이터를 기반으로 한 상품기획과 프로모션 등 성공적인 타깃 마케팅이 이뤄내고 있다."
272,[제목 : [에이피알] 대표야 정신차려라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=337,2021-10-20,수익성 관리가 중요하단다정신 바짝차리고 잘 관리해라...
273,[제목 : [에이피알] 주가 폭락 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=338,2021-10-21,야~ 정말 이렇게 할래?내년 상장 안하는거니?아 xx 
274,"[코멘트 : [에이피알] 대표가 똑똑해야 하는데 멍청해서 그래요
브랜드엑스 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=339,2021-10-22,대표가 똑똑해야 하는데 멍청해서 그래요브랜드엑스 반만 따라가라...
275,[제목 : [에이피알] 에이피알 상장 자진철회 이유 아시는 분 계시나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=340,2021-10-25,홀딩스 재무제표 보시면 답이 나와요
276,"[제목 : [에이피알] 에이피알 라이프스타일 미디어커머스로 변신, 김병훈 상장 다시 도전 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=341,2021-10-27,22년도에 상장한다네요
277,"[제목 : [에이피알] 에이피알 라이프스타일 미디어커머스로 변신, 김병훈 상장 다시 도전 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=342,2021-10-28,몇년째 상장한다는지 모르겠네요.씨부ㄹ...
278,[제목 : [에이피알] 22년 상장한다는게 아니네 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=343,2021-10-28,"김 대표는 지난해 상장 추진 과정에서 걸림돌로 지적받았던 경영 투명성 및 지배구조 개선을 위한 준비작업도 시작했다....이에 따라 김 대표는 올해를 대대적 체질개선을 추진하는 해로 삼은 뒤 2022년부터 본격적 상장준비에 나설 것으로 보인다.... 에이피알 관계자는 “연내에는 상장을 추진할 계획이 없으며 구체적인 상장계획 등은 아직 정해지지 않았다”고 말했다.이제 시작한다고?작년엔 올해한다고 했잖아.제대로 좀 해라, 대표야"
279,[제목 : [에이피알] 수익봤으면 된거지 뭐~ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=344,2021-11-13,수익봤으면 된거지 뭐~
280,[제목 : [에이피알] 3분기 실적 쓰러지겠네. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=345,2021-11-15,"주주분들!지금 3분기 실적 공시 보고 열받아 글 올립니다.내일 회사에 전화해서 항의 좀 합시다.이래서 시총 1조는 커녕 내년에도 상장 못하는게 기정 사실로 되겠습니다.부사장은 주총에서 순이익 올리는거 보다 매출액을 먼저 올리는게 목표라고 했는데정말 이런식으로 운영하다가는 죽도 밥도 안되겠네.몇년째 상장한다고만 했지 이러다가 영영 상장은 물건너 가겠네.아래 정리한 실적 한번 보시오.  ----------------------------------------------3분기 매출액 605억 작년 대비 54%영업이익 31억작년 대비 40%순이익 20억작년 대비 70%----------------------------------------------3분기(누적)매출액 1,788억 작년 대비 11% 증가영업이익 85억작년 대비 38% 감소순이익 61억작년 대비 23% 감소----------------------------------------------브랜드엑스코퍼레이션 별도 기준 3분기 잠정 영업이익이 약 60억원시총 2,815억원21년 매출 1,918억영업이익 186억순이익 149억	"
281,"[코멘트 : [에이피알] 회사 대표가 똑톡해야 합니다.
여기 대표는 폼만 잡 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=346,2021-11-15,회사 대표가 똑톡해야 합니다.여기 대표는 폼만 잡는거 같습니다.사옥부터 보다  저렴한 곳으로 옮기고 영업이익 확대에 집중 바랍니다.좋은 사옥은 상장 후에 고민하세요~이 멍청한 대표야...
282,[제목 : [에이피알] 그 비싼 잠실 롯데타워에서 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=347,2021-11-15,호의호식하며....
283,"[제목 : [에이피알] 에이피알, 중국 MZ세대 잡은 '널디'…제2 성장 엔진 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=348,2021-11-30,글로벌 D2C 기업 에이피알이 보유한 스트릿패션 브랜드 널디(Nerdy)가 글로벌에서 돌풍을 일으키고 있다. 론칭 4년 만에 1000억원 매출을 바라보고 있다.이런기사 계속 나오면 뭐하냐주가는 바닥인데
284,[제목 : [에이피알] ﻿에이피알은 준비 중인 IPO도 여유를 갖고 진행하기로 했다. 내년 연내 상장을 구상하곤 있지만 시� ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=349,2021-11-30,﻿에이피알은 준비 중인 IPO도 여유를 갖고 진행하기로 했다. 내년 연내 상장을 구상하곤 있지만 시기는 특정하지 않고 유연하게 정할 계획이다.****...안한다는 거네.아니 못한다는 거...참 여유도 있겠다.주주 속터지는데.또 연기냐...
285,[제목 : [에이피알] 사무실이나 저렴한 곳으로 이전해라 대표야~ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=350,2021-12-12,수익 많이 내고 상장한 후 좋은 곳으로 가도 늦지않다.주주돈이 니돈은 아니다.선의의 관리자 역할도 중요하단다.정신차리고 경영해라멋부리다가 망한다
286,[제목 : [에이피알] 내 말이.. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=351,2021-12-13,겉멋만 부리고...
287,[제목 : [에이피알] 지금 에이피알 장외주식 거래 되나요? (2021년 12월 31일 주주총회 건) ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=352,2021-12-14,우리 주주님들 혹시 장외주식 매도나 매수해보셨나요?저 지금 NH 투자증권 창구 가서 보안카드 만들고 시험삼아 1주 양도 하려고 했는데출고가 불가한 상품이라고 뜨네요그래서 창구 직원한테 물어보니까 12월말에 주주총회 있어서 거래가 안된다고 하는데이게 맞나요?
288,"[코멘트 : [에이피알] 본사에 주주 총회 계획 없다고 확인했습니다.
주식 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=353,2021-12-15,본사에 주주 총회 계획 없다고 확인했습니다.주식 거래는 본래 주총과는 관련없는 것입니다.
289,[제목 : [에이피알] 2021 매출 소식 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=354,2021-12-15,"2019년 158,999,740,0992020년 219,939,337,6652021년 전년 대비 소폭상승!※ 2000억이 넘는 매출 실적을 볼 때 코로나로 위축된 경제 상황에서 선방했군요. 경영진들 노고에 치하드립니다."
290,[제목 : [에이피알] 2021 매출 소식 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=355,2021-12-15,노고는..뭘 잘했다고2번 상장지연과내년도 상장 못하는거 같은데.언제까지 기다려야하냐.
291,[제목 : [에이피알] 대표야 내년에는 제발 정신차려라~ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=356,2021-12-31,멋은 상장하고 회사 잘 된 다음에 부려라내년에는 제발 정신차리고 회사 경영 바란다.매출과 영업이익 상승에 포커스 맞추고상장 때까지 니 월급 반납하고 비상경영 들어가야 한다.지금처럼 방만경영 하다가 망한다...
292,[제목 : [에이피알] 좋은일이 생길겁니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=357,2022-01-18,주식 잘 갖고 계세요.상장만 하면 10만원짜리 주식입니다.
293,"[코멘트 : [에이피알] 상장시 99,000원에 매도 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=358,2022-01-25,"상장시 99,000원에 매도"
294,[제목 : [에이피알] 2021년 연말 결산 나오면 이 회사의 진가가 나올겁니다! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=360,2022-02-06,
295,[코멘트 : [에이피알] 최근 비상장 거래가가 꿈틀거리네요! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=361,2022-02-06,최근 비상장 거래가가 꿈틀거리네요!
296,[제목 : [에이피알] 2021년 연말 결산 나오면 이 회사의 진가가 나올겁니다! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=362,2022-02-08,진가는 내년에도 상장 못함
297,"[제목 : [에이피알] 에이피알 '널디', 中서 대박 행진… 올해 1700억 매출 기대 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=363,2022-02-19,2월 50억원 돌파하며 전년比 4배 증가뮤즈 '태연' 영입 이후 가파른 상승세널디 모회사 에이피알 지난해 매출 2600억원올해는 상장하자 병훈아
298,"[제목 : [에이피알] 유니콘 넘보는 에이피알, 조 단위 밸류 도전한다. 2022년 한 해 매출 4000억원 기대 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=365,2022-02-21,"◇순수한 성장세 만으로 1조 단위 밸류 도전17일 에이피알 관계자는 올해 상반기로 알려졌던 코스닥 예비심사청구서 접수를 내년 이후로 미룰 것이라고 밝혔다. 실적 성장세가 눈에 띄게 좋아진 만큼 밸류업을 통해 1조원 이상 밸류에이션에 도전한다.에이피알은 2020년 창업 6년여만에 연매출 1700억원을 달성하며 예비 유니콘 기업으로 선정됐다. 조 단위 상장 밸류는 유니콘 기업에게 의미가 크다.흑자기업인 에이피알은 순수하게 기업의 실적과 성장세만으로 1조원 이상 밸류에이션에 도전한다. 핵심 브랜드는 널디(NERDY)다. 2019년 363억원이었던 매출이 작년말 기준 약 950억원으로 성장했다.널디 성장세 덕분에 에이피알은 2021년 전체 매출 2600억원을 이상을 예상하고 있다. 2020년(2199억원) 대비 약 20% 성장했다. 에이피알은 이미 작년 3분기까지 매출 1788억원, 영업이익 85억원을 기록했다.◇메디큐브, 2021년 매출 1000억 고지 달성 국내 미디어커머스 업체의 경우 한 가지 브랜드에서 나오는 매출이 전체의 90% 이상을 차지한다. 반면 에이피알은 복수의 브랜드가 실적을 이끌고 있다. 최근에는 '메디큐브(MEDICUBE)'를 바탕으로 뷰티 분야에서 기대감을 높이고 있다.메디큐브는 지난 2016년 4월 '피부를 연구한다'는 슬로건 하에 론칭한 코스메틱 브랜드다. 단일 브랜드 기준 2019년 535억원이었던 매출은 2020년 879억원으로 증가하더니 작년에는 처음으로 1000억원을 넘겼다.해외에서의 성공이 크게 기여했다. 특히 2020년부터 본격적으로 비즈니스를 시작한 미국와 일본의 성장이 눈부시다. 메디큐브는 작년에 미국에서 132억원, 일본에서 91억원의 매출을 기록했다. 전년 대비 각각 약 50억원씩 증가한 수치다. 이에 힘입어 캐나다에도 법인을 설립해 북미 시장 장악을 노리고 있다.널디와 메디큐브의 실적 쌍끌이 덕분에 에이피알은 2022년 한 해 매출 4000억원을 기대하고 있다. K-유니콘 등극에 자신감을 내비치는 이유다."
299,"[코멘트 : [에이피알] 어려운장에 상장해서 죽쑤지말고
좀 더 기다렸다가 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=366,2022-02-21,어려운장에 상장해서 죽쑤지말고좀 더 기다렸다가크게 한번 먹자
300,[코멘트 : [에이피알] 가장 호감가는 광고 모델 태연~!! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=367,2022-02-21,가장 호감가는 광고 모델 태연~!!
301,"[제목 : [에이피알] 22년 매출목표 4,700억 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=368,2022-03-03,"지난 2017년 예비 유니콘 기업에 선정된 바 있는 에이피알은 높은 글로벌 실적으로 바탕으로 2022년 4700억의 매출을 목표로 하고 있다. 널디, 메디큐브 외에도 에이프릴스킨(Aprilskin), 포맨트(Forment), 글램디(Glam.D) 등 견조한 브랜드들을 거느린 에이피알의 2021년 글로벌 매출 추산치는 1400억원에 달한다."
302,"[제목 : [에이피알]
 회사가 많이 좋아지네요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=370,2022-03-21,상장하면 10만원은 넘을거라더니 그말이 현실성이 있어보이네요.
303,"[제목 : [에이피알] 에이피알 '메디큐브', 2년 만에 해외매출 5배 '수직상승' ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=371,2022-03-22,미국에서도 좋은소식이 있나보네요앞으로도 화이팅해주세요
304,[제목 : [에이피알] 에이피알 뭔일 있나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=372,2022-03-23,가격이 오르네요
305,[제목 : [에이피알] 상장애기는 없나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=375,2022-03-25,궁금합니다.
306,[제목 : [에이피알] 거래가 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=376,2022-03-25,42000원까지 거래가 됐습니다.
307,"[제목 : [에이피알]
 공매도..장난질^^굿소식~~ ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=377,2022-03-25,좋은일있나봅니다^^주주여러분 화이팅하십시다~~
308,[제목 : [에이피알] 올해도 상장 못한 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=378,2022-03-27,다고 하네요.
309,[제목 : [에이피알] 무슨 근거로 그러시는지요?^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=379,2022-03-28,잘나가는 회사입니다벌써부터 상장않한다고 ..ㅋ그렇다고 싼매물이 안나옵니다.주주시라면 지켜보시죠~~
310,[제목 : [에이피알] 21년 실적 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=380,2022-03-28,홈페이지가서 봐라21년 실적 그리고 주주서한 있다.주주라면 전자주총 검색해서 주총 참여하시고요
311,"[제목 : [에이피알]
 바부같은놈 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=381,2022-03-28,뒷북 치기는 너만 모르고 있었냐?내년에 상장 한다잖아..회사에서 실적 잔뜩 올려서내년에 상장 한다잖아..상장시 주가 12~15만원 본다고 한다.
312,[제목 : [에이피알] 2022/03/22 주주서한 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=382,2022-03-29,﻿주주 여러분 안녕하세요.
313,"[제목 : [에이피알]
 유니콘기업(시총1조)으로 거듭나겠다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=383,2022-03-29,상장시 유니콘 기업으로 거듭나겠다.그러면 시총 1조 이상이 되겠다는 포부네요.이렇게 되면 주가는 15만원이 넘겠네요.
314,"[코멘트 : [에이피알] IPO시 시총1조라면
따상일경우 2조6천억 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=384,2022-04-03,IPO시 시총1조라면따상일경우 2조6천억
315,[제목 : [에이피알] 뭔 매도매수가 1만원이나 차이가 나냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=385,2022-04-05,이래서야 거래가를 믿을수가 있나
316,[제목 : [에이피알] 비상장 주식 ㅈㄱㅍㄹㅅ  가서 사세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=386,2022-04-05,여긴 매물 없음요 허위매물 많아요
317,"[제목 : [에이피알] 드디어 대형 호재 소식, 하나금융, 미디어커머스 첫 '유니콘' 육성 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=387,2022-04-09,"250억 투자금을 유치할 때 5000억 정도의 기업가치를 인정받고 프리IPO(상장 전 자금조달)를 진행한다면 주당 7만원 이상이 될 것 같습니다. 현재 장외에서 4만원 정도에 거래되는 시세는 매우 저평가 되어 있습니다. 또한 1조원이면 주당 15만원입니다. 모두 성투하세요.  서울경제 2022-04-08 16:35:26하나벤처스, 널디·메디큐브 등 보유 에이피알에 투자상장 장애물 前대표 지분 인수 및 추가 투자 마중물하나금융투자는 주관사 맡아 내년 1조 이상에 상장하나금융투자는 주관사 맡아 내년 1조 이상에 상장하나금융그룹이 국내 미디어커머스 업계의 첫 ‘유니콘(기업가치 1조원이 넘는 신생기업)’ 배출에 팔을 걷어 붙여 주목된다. 하나금융 산하의 하나벤처스는 스트릿패션 대표주자인 '널디(NERDY)'와 뷰티 브랜드 '메디큐브' 등을 보유한 에이피알에 대규모 투자를 단행해 고속 성장을 지원하기로 했다. 또 하나금융투자는 에이피알의 상장주관사를 맡아 내년에 1조원 이상의 기업가치로 증시에 입성하는 데 총대를 멘다. 8일 투자업계에 따르면, 하나벤처스는 조만간 에이피알에 250억 원 규모의 투자를 집행할 계획이다. 하나벤처스는 기존 블라인드펀드의 재원을 활용하면서 에이피알 지분 인수를 위한 프로젝트펀드를 신규 조성할 계획이다.하나벤처스의 이번 투자는 에이피알의 지속 성장에 마중물이 될 뿐 아니라 2020년 실패했던 기업공개(IPO)를 재개하는 데 날개가 돼 의미가 적지 않다. 에이피알은 2020년 한국거래소에 상장 예비 심사를 청구했지만 당시 퇴사한 공동 창업자의 잔여 지분이 문제가 돼 상장을 자진철회한 바 있다. 하나벤처스는 이번 투자금의 상당 부분을 2019년 퇴사한 이주광 전 공동 대표의 구주를 인수하는 데 투입, 에이피알의 지배구조를 투명하고 탄탄하게 보완할 예정이다. 아울러 일부 자금은 신주 발행으로 투입돼 에이피알의 성장을 지원하게 된다. 하나벤처스가 에이피알 추가 투자에 물꼬를 트자 회사 성장성 등을 눈여겨보면서도 일부 리스크에 머뭇거리던 복수의 기관투자자들도 자금을 보탤 것으로 전해졌다. "
318,[코멘트 : [에이피알] 좋은 소식이네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=388,2022-04-09,좋은 소식이네요
319,[제목 : [에이피알] 에이피알 널디 올해 매출 목표 2천억 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=389,2022-04-12,"[어패럴뉴스 정민경 기자] 에이피알(대표 김병훈)이 전개하는 스트리트 캐주얼 ‘널디(Nerdy)’가 해외에서도 큰 인기를 얻으며 매출 볼륨을 키우고 있다. 특히 일본에서 마니아층을 형성하며 가파른 성장세를 보이고 있다. ‘널디’는 지난 2019년 스트리트 패션 시장이 크게 형성돼 있는 일본에서 해외 사업을 시작했다. 자사몰을 오픈하고, 특별한 활동이 없었음에도 ‘널디’만의 확고한 브랜드 컨셉과 디자인에 일본 현지 고객들이 몰렸다. 상대적으로 오프라인 쇼핑에 익숙한 일본 소비자들의 매장 오픈 요청까지 이어져, 같은 해 10월 도쿄 하라주쿠에 첫 매장을 열었다. 일본의 젊은 패션 피플이 모이는 장소로 유명한 하라주쿠는 한국의 홍대와 가로수길을 섞어놓은 듯한 곳으로, 스트리트 웨어 브랜드 매장이 밀집돼 있다. ‘널디’는 현지 건축문화를 살린 소규모 아파트 형식의 플래그쉽 스토어를 열어 이목을 끌었다. 플래그쉽 스토어는 지하 작업실 느낌의 아울렛, 빈티지한 미국식 ** 등 층마다 다른 컨셉으로 꾸며졌다. 감각적인 인테리어에 남성, 여성 전용 공간을 배치해 소비자들의 호평을 받았다.널디’는 첫 플래그쉽 스토어 오픈 직후 시작된 코라나 팬데믹의 영향에도 불구 자사몰 중심의 운영으로 매출 상승세를 지속했다. 일본 연예계에서는 셀러브리티가 먼저 찾는 브랜드로 주목받을 정도로 폭발적인 인기를 얻었다. ‘국민 아이돌’이라는 아라시(ARASHI), 유명 기획사 ‘쟈니스’ 소속 아이돌 스노우맨, 일본 밴드 세카이노 오와리 외 다수 연예인들이 ‘널디’ 의류를 착용했다. 또한 현지 많은 브랜드에서 콜라보 요청이 쇄도하며 일본에서 핫한 한국 브랜드로 이름이 언급됐다. 최근에는 시부야 109, 오사카 109, 오사카 한큐 백화점에 잇따라 매장을 오픈, 사업 확장에 속도를 낸다. 올해는 전년 대비 60% 이상 신장한 100억 원의 매출을 목표로 한다.중국에서는 작년부터 매출이 폭발적으로 증가하면서 메가 패션 브랜드로 자리 잡아 가고 있다. 지난해 말, 티몰 ‘차오파이(潮牌, 소비자 유행 브랜드)’ 부문에서는 한국 브랜드 최초로 판매액 1억 위안(약 190억)을 돌파했다. 면세점에서는 올 1분기 매출이 전년 대비 70% 신장, 100억 원이 넘는 매출을 올렸다. 서울 주요 면세점 8곳에 입점해 있는 ‘널디’는 전체 패션 브랜드 가운데 매출 최상위권에 랭크돼 있다. 지난해 11월에는 신라호텔 면세점 1층 메인 구역에 국내 브랜드 최초로 팝업스토어까지 운영하며 주목을 받았다. 일반적으로 주요 오프라인 면세점의 1층 팝업스토어는 글로벌 톱 티어 뷰티 브랜드가 독식하던 상징적인 자리다. 이는 해외 시장 진출 2년 만에 거둔 성과로, 해외 실적이 전체 매출의 절반을 차지할 정도로 커졌다. 일본, 중국 등 아시아 시장에서는 지속적으로 점유를 확장 시키고 있으며, 내셔널 브랜드로 K패션의 위상을 높이고 있다. 올해는 2천억 원의 매출을 목표로 세우고, 아시아에 이어 북미, 유럽 진출도 검토 중이다. "
320,[제목 : [에이피알] 그럼 영업이익은? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=390,2022-04-12,여기 부사장은 매출이 젤 중요하다고 주총에서 얘기했지.그럼 올해 순이익은 얼마나 되나?
321,[제목 : [에이피알] 연우 인수한 한국콜마가 1조다 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=391,2022-04-14,홀해(연우 실적 미반영)매출 1.7조영이 1200억근데 에이피알이 1조라고? ㅎㅎ
322,[제목 : [에이피알] **조만간 호재.공매도천지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=392,2022-04-20,실적도 좋구~ GO GO
323,"[제목 : [에이피알]
 올해 상장 쌉 가능? ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=393,2022-04-21,gogo
324,[제목 : [에이피알] 올해 상장 쌉 가능? 좀 알아듣게 얘기하시지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=394,2022-04-22,썁이 머지? 좀 알아듣게 얘기하시지 ㅋ
325,[코멘트 : [에이피알] 주주서한에서 내년에 상장한댔고만 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=395,2022-04-22,주주서한에서 내년에 상장한댔고만
326,[제목 : [에이피알] 매출이 2천억이면 뭐함 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=396,2022-04-28,마케팅에 돈을 들이 붓는수준이구만얼마 남지도 않을듯
327,[제목 : [에이피알] 에이피알 EPS 1600원인데       GS그룹 인수한  아크로스  (에스테틱필러)EPS 10300원 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=397,2022-04-30,   화장품 회사 에이피알    전년EPS가   1600원 주식수  680만주    GS그룹 인수한 휴젤자회사    아크로스  EPS 10300원  주식수  310만주   중국 임상3상승인  (필러  더채움)
328,"[제목 : [에이피알] 에이피알, 작년 매출 절반 달성…프리 IPO 문의 쇄도 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=399,2022-05-10,"2022-05-10 13:27:084월까지 매출 1000억 이상 집계, 'AGE-R' 신성장 동력 등극…투자사 4곳 접근글로벌 D2C·미디어커머스 기업 에이피알(APR Corporation)이 약 4개월 만에 작년 매출의 절반 가량을 달성했다. 기존 핵심 브랜드에 이어 새로 론칭한 '에이지알(AGE-R)' 매출도 폭등했다.실적 고공행진이 이어지며 최근 4곳의 투자사로부터 프리 IPO(상장 전 지분투자) 제안을 받았다. 투자 유치에 성공한다면 목표로 하고 있었던 유니콘 기업(기업가치 1조원 이상인 비상장사)으로의 진입을 조기에 달성할 수 있다.에이피알은 4월까지 약 1070억원의 매출을 기록했다. 1~2월 490억원을 기록한 것에 이어 3월과 4월에는 각각 270억원, 310억원을 달성했다. 아직 집계되지 않은 해외 매출 규모도 상당하다. 2021년 매출이 2591억원인 점을 고려하면 약 50%를 4개월 만에 이룬 셈이다.에이피알은 그간 '널디(NERDY)'와 '메디큐브(Medicube)' 두 개의 핵심 브랜드가 실적을 이끌어 왔다. 2021년 두 브랜드에서만 전체 매출 가운데 70%를 창출했다. 올해는 메디큐브 서브 브랜드로 론칭한 뷰티 디바이스 브랜드 에이지알이 지원군으로 등판했다.지난 3월 론칭한 에이지알은 최근 3종 기계 판매고 10만 대를 달성했다. 3~4월에만 150억의 매출을 올렸다. 서브 브랜드 에이지알을 합친 메디큐브의 4월 매출은 전년 동기간(70억원) 대비 2.5배인 190억원에 달한다.향후 매출 '퀀텀점프'가 기대된다. 이미 4월 말 일본에서 판매 개시된 에이지알 'ATS 에어샷'은 초도 물량 3000개가 2일 만에 완판되는 등 폭발적인 인기를 얻고 있다. 5월 중 미국, 일본, 싱가폴, 홍콩에서도 판매 개시될 예정이다. 하반기에는 캐나다, 호주, 말레이시아까지 확장한다.기존 브랜드도 성장에 힘을 보태고 있다. 널디는 5월 첫째주까지 누적 400억원에 달하는 매출을 올렸다. 전년 동기간 대비 40% 성장했다. 통상 FW 시즌에 의류 객단가가 오르는 점을 고려하면 올해 에이피알 매출 목표액 4700억원 달성 전망은 밝다.실적 고공행진 속에서 에이피알을 향한 투자사들의 관심도 커지고 있다. 현재 국내외 여러 투자사들이 에이피알의 행보와 실적에 주목하고 있는 가운데 4곳의 투자사는 이미 에이피알 측에 관심을 표명했다.한 투자사는 ‘백기사’ 역할까지 자처했다. 백기사는 적대적 인수합병(M&A) 시도 등에서 보유 지분을 바탕으로 공격을 차단하는 역할을 한다. IPO 전 해외 투자사 한 곳도 투자 질의서를 전달한 것으로 알려졌다.에이피알 측은 현재 프리 IPO 제안을 긍정적으로 검토 중이다. 투자가 실제로 이뤄진다면 유니콘 기업 등재도 가능하다. 중소벤처기업부 발표에 따르면 2022년 2월 현재 국내 유니콘 기업은 공식적으로 18개다.한국거래소는 지난해 4월 시가총액이 1조원을 넘으면 적자 기업이여도 유가증권시장에 상장할 수 있는 이른바 ‘K-유니콘’ 요건을 신설했다. 대형 유니콘 기업으로 평가받던 쿠팡이 미국행 이후 상장 요건을 완화해 국내 증시로 유치하기 위한 목적이다.에이피알은 최근 IPO 주관사를 미래에셋증권에서 하나금융투자로 변경했다. 내년에 'K-유니콘' 요건으로 유가증권시장 상장에 도전한다."
329,[제목 : [에이피알] 매출증가 보다는 수익성에 집중하자 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=400,2022-05-12,결국은 수익성이 좋아야 벨류  잘 받습니다.대표는 수익성도 고려한 성장에 집중합시다.
330,[제목 : [에이피알] 오늘 1분기 공시 떴더라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=401,2022-05-16,조금 늦긴 했지만 매출 많이 올랐더라...후 기대된다상장 가즈악!!!!!!
331,[코멘트 : [에이피알] 홈피 자료 봐라 개쩐다 엘지생건 개바른다 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=402,2022-05-16,홈피 자료 봐라 개쩐다 엘지생건 개바른다
332,"[제목 : [에이피알]
 오늘 1분기 공시 떴더라 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=403,2022-05-16,기사도 떴더라매출 잘나왔네 작년 매출은 넘지 싶은데
333,"[제목 : [에이피알] 영업이익,순이익 적자 났는데 좋단다. ㅎㅎ ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=404,2022-05-16,매출 20프로 늘면 모하냐.적자 장사인데.부사장  매출이 젤 중요하다더니뜻대로 되서 좋것네 설마 연결재무 모르는거 아니긋지? ㅋ
