,titles,links,dates,contents
624,[제목 : [큐라티스] 물어볼수도 있지...ㅉㅉ알려주고 타박을 하던가. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2921,2022-05-08,직원들 지금 피눈물을 쏟고 있는데 야골리려고 글 쓴거 같아서 한마디 했소. 당신이 알려주면 되지 옆에서 꼭 한마디하는 당신이 더 야밑게 행동하는거 같소.
625,[제목 : [큐라티스] 물어볼수도 있지...ㅉㅉ알려주고 타박을 하던가. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2922,2022-05-08,우리사주 산 직원들이 왜 죽으려고 하나요 주주들은 모르고 직원들만아는무슨악재가있나요? 6월에 상장예비심사 신청하고 연내 상장한다는데 왜 걱정이신가요
626,[제목 : [큐라티스] 물어볼수도 있지...ㅉㅉ알려주고 타박을 하던가. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2923,2022-05-08,우리사주 금액 알고 하는 소리인가요...올 해 거래소 분위기는 알고 하는 소리인가요...올 해 바이오 상장 낙타가 바늘구멍 들어가기 보다 어려운 분위기인데요...
627,[제목 : [큐라티스] 좋은주식인가? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2924,2022-05-09,?
628,[제목 : [큐라티스] 무슨일 있는지 걱정되네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2925,2022-05-11,왜 이렇게떨어지나요
629,[제목 : [큐라티스] 사주는 잘모르겠으나 기관은 약 14000원정도로 알고있습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2926,2022-05-11,
630,[제목 : [큐라티스] 보아하니 상장 물건너갔네.... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2927,2022-05-12,요즘 바이오 기업들 다 어려우니 참고 기다려야겠네요.
631,"[코멘트 : [큐라티스] 상장이 왜 물건너갔나요...
바이오중에 유일하게 기 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2928,2022-05-12,상장이 왜 물건너갔나요...바이오중에 유일하게 기평도 통과했고 좋은 이벤트들도 있고 회사도 열심히 하고있는것 같은데....함부로 알지도 못하면서 툭던지는 말에 사람들은 헷갈려 할수도 있다구요.상장이 되는지 안되는지 두고 봅시다.
632,[제목 : [큐라티스] 보아하니 상장 물건너갔네.... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2929,2022-05-13,요단강?  댁이나 건너가슈
633,[제목 : [큐라티스] 사주는 잘모르겠으나 기관은 약 14000원정도로 알고있습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2931,2022-05-13,"기관도 12,000원대에요."
634,[제목 : [큐라티스] 손모가지 실컷거슈....난 상장해서돈벌고 잘먹고 잘 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2933,2022-05-14,상장이 그리 쉬운 것인가...회사를 다시 분석하기를 바래요.
635,[제목 : [큐라티스] 손모가지 실컷거슈....난 상장해서돈벌고 잘먹고 잘 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2934,2022-05-14,상장도 안될것 같은회사 게시판에 말라 기웃거리는지 모르것네 뭘 그리 남들 생각한다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 참 할일 없나보다 ㅋㅋㅋㅋㅋㅋㅋ
636,[제목 : [큐라티스] 상장가능한 몇안되는종목입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2935,2022-05-17,저렇게  아무것도 모르고 심보가 고약한 사람의말은 무시하세요
637,[제목 : [큐라티스] 만원도 깨졌다 ㅠㅠ 이유를 알아보자! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2937,2022-05-19,끝없이 내려가는 이유가 뭘까...
638,[제목 : [큐라티스] 상장가능한 몇안되는종목입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2938,2022-05-19,"돈 좀 까먹어봐야 희망회로가 의미없다는 걸 알겠죠. 기회줄 때 얼른 나와요. 곧 7천원, 5천원 옵니다."
639,[제목 : [큐라티스] 내일주주총회 가시는분! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2940,2022-05-19,상장일정에 대해서 물어봐주시면 감사하겠습니다주가가 계속 빠져서 걱정이긴하지만 회사믿고 세계경제가 회복되서 국내 ipo시장도 좋아지길바라면서 존버합시다!
640,[제목 : [큐라티스] 연기한다는 얘기가 솔솔 들리네요. ㅠㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2941,2022-05-20,또 보초서야겠네요. 벌써 2년이 지나가고 있구나. 
641,[제목 : [큐라티스] 무슨 소리세요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2942,2022-05-20,다짜고짜 무슨소리세요?어디서 무슨 소리듣고
642,[코멘트 : [큐라티스] 연기 하는게 지금 상황에서 좋을 수도 있지요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2943,2022-05-20,연기 하는게 지금 상황에서 좋을 수도 있지요.
643,[코멘트 : [큐라티스] 어디서 연기 얘기가 나오나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2944,2022-05-20,어디서 연기 얘기가 나오나요?
644,[코멘트 : [큐라티스] 거짓말 하지 마세요...열심히 진행하는 큐라 직원들 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2945,2022-05-20,거짓말 하지 마세요...열심히 진행하는 큐라 직원들 힘빠지게 유언비어 퍼뜨리지 말고 카더라 하지마시고 근거나 증거를 대세요.
645,[제목 : [큐라티스] 곧불장올거같은느낌지금서둘러야되요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2946,2022-05-21,힘빠지게 거짓 소문퍼트리지마라
646,[코멘트 : [큐라티스] 주주총회에서 상장일정 얘기했어요. 제발 카더라 통신 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2947,2022-05-21,주주총회에서 상장일정 얘기했어요. 제발 카더라 통신 믿지 마세요
647,[코멘트 : [큐라티스] 본인의 느낌은 일기장에 써라 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2948,2022-05-21,본인의 느낌은 일기장에 써라.
648,[코멘트 : [큐라티스] 뭐라고 말했습니까? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2949,2022-05-21,주총에 가긴 한거임?
649,[제목 : [큐라티스] 니는 잠이나 자라 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2950,2022-05-22,자라  너
650,[제목 : [큐라티스] 뭐라고 말했습니까? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2951,2022-05-22,구라쳐겠지.
651,[코멘트 : [큐라티스] 1시까지 안자고 뭐하냐? 잠이 안오냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2952,2022-05-22,1시까지 안자고 뭐하냐? 잠이 안오냐?
652,[제목 : [큐라티스] 벌써 15개국 뚫렸다…원숭이두창 백신까지 맞아야 하나(종합2) ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2953,2022-05-23,"세계적으로 감염자가 급증하고 있는 원숭이두창이 사람두창(천연두) 백신 접종을 통해 85% 예방할 수 있으며, 한국은 약 3500만명 분을 비축하고 있다고 질병관리청이 22일 밝혔다.질병청은 그간 미래 감****에 대비한 진단체계 구축을 지속적으로 추진해 왔으며, 2016년에는 ‘원숭이두창 진단검사법 및 시약’ 개발과 평가까지 완료했다고 밝혔다.또 원숭이두창이라 해도 사람두창 백신이 약 85% 예방 효과가 있는 것으로 보고 있고, 3502만 명 분의 사람두창 백신을 비축해 놓은 상태라고 덧붙였다."
653,"[제목 : [큐라티스] 큐라티스, 인도네시아 보건부 차관 등 백신 생산 시설 방문 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2954,2022-05-23,"큐라티스는 지난 18일 인도네시아 보건부 차관 및 주요 관계자들이 큐라티스 백신 생산 시설인 오송바이오플랜트 현장을 방문했다고 밝혔다큐라티스 측은 개발 중인 차세대 mRNA 코로나19 백신 'QTP104'와 관련해 지난 4월 20일 인도네시아를 방문, 인도네시아 보건부 장관을 만나 인도네시아에서의 임상 시험과 인허가 관련 사항을 논의하고 협력 방안에 대한 의견을 나눈 바 있다.이번 인도네시아 보건부 차관 일행 방문은 큐라티스의 지난 인도네시아 방문에 따른 후속 회담이다. 일행은 차세대 mRNA 코로나19 백신 개발을 위한 생산 시설을 살펴보고 협력 방안에 대한 구체적 방향에 대해 의견을 교환했다.한편 큐라티스는 QTP104의 인도네시아 임상 시험을 위해 임상 연구 실무진을 현지에 추가 파견할 예정이다.QTP104는 작년 7월 한국 식품의약품안전처에서 1상 임상 시험 계획을 승인받아 국내 최초로 개발되고 있는 차세대 mRNA 백신(self-replicating, self-amplifying mRNA 또는 replicon RNA)이다. 일반 mRNA 백신과 비교해 더 적은 양으로 강력한 면역 반응을 유도할 수 있고, PEG 성분 미포함으로 알레르기 반응이 거의 없어 안전성 측면에서 주목받고 있다.현재 QTP104 코로나19 백신은 범정부지원위원회, 보건복지부, 식약처 등 국내 보건당국과 긴밀한 협조로 기본 접종 1상 임상 시험을 순조롭게 수행하고 있으며, 백신 투여 뒤 임상 데이터 수집을 통해 안전성을 입증해 나가고 있다. 올 2월에는 국내 최초로 부스터샷 임상 시험 계획을 식약처에 신청한 바 있다.올 1월 13일 식약처에서 GMP(품질 관리 기준) 인증을 획득한 큐라티스의 오송바이오플랜트는 액상 및 동결 건조 형태의 무균 주사제 완제 의약품 생산이 가능하며, 액상 제형의 경우 연간 최대 5000만 바이알 이상 생산이 가능하다. 큐라티스는 올 하반기까지 완제 의약품 기준 연간 2억 바이알 이상으로 생산 능력 확장을 목표한다고 밝혔다.또 인도네시아 현지에서는 결핵 백신 임상 시험 시행을 요청하는 등 큐라티스의 청소년 및 성인용 결핵 백신 QTP101에 대한 논의도 있었다. 양측은 결핵 백신의 후기 임상 시험에 대한 협력 방안을 추가로 논의할 예정이다.인도네시아 사업 개발 및 임상을 총괄하고 있는 최유화 큐라티스 전무는 “이번 인도네시아 보건부 차관급 방문을 통해 코로나19 극복을 위한 양국의 개발 협력과 지원 의사를 재차 확인했다”며 “앞으로 양국 정부와 긴밀한 협력을 통해 국산 차세대 mRNA 코로나19 백신의 우수성을 입증하고, 더 나아가 수출에도 열심히 노력하겠다”고 말했다."
654,"[제목 : [큐라티스] 큐라티스, 인도네시아 보건부 차관 등 백신 생산 시설 방문 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2955,2022-05-23,좋은 소식이 올것 같네요
655,"[제목 : [큐라티스] 큐라티스, 인도네시아 보건부 차관 등 백신 생산 시설 방문 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2956,2022-05-24,어느 세월에...곧 7천 오겠네요.
656,[제목 : [큐라티스] 만원 깨진지가 언제라고 곧 9천원도 깨지려나?ㅠㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2957,2022-05-24,"뉴스나 언론의 소식과 상관없이 계속 내려가네,,,,,"
657,[제목 : [큐라티스] 만원 깨진지가 언제라고 곧 9천원도 깨지려나?ㅠㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2958,2022-05-24,비상장 사이트에서는 9천원 깨지고 8950원인데요.
658,[제목 : [큐라티스] 만원 깨진지가 언제라고 곧 9천원도 깨지려나?ㅠㅠ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2959,2022-05-24,이유가 뭔지 생각해보길...왜 깨지는지 기술성 평가 통과되고 예비심사만 남은 종목이 그 가격인지...마냥 기대감 희망감만 갖지말고 현실을 냉정하세 바라보도록ps) 큐라티스 주주 인증방은 완전 희망감에 차있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜... 다다음주에 지켜봐라 ****들으
659,[제목 : [큐라티스] 러시아 코로나백신 생산은 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2960,2022-05-24,계약했나...전쟁때문에 러시아랑 뭐 할수나 있겠나...맨날 뭐한다고 마무리된게 있는지 곰곰히 생각해 봄...결론은 인도네시아건도 쌩쑈라 생각함.내일 우리사주 다 팔아야할 듯...
660,"[코멘트 : [큐라티스] 우리사주 다 파세요^^
회사 다니기는 하는건지.
인 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2961,2022-05-26,우리사주 다 파세요^^회사 다니기는 하는건지.인도네시아건은 인도네시아가 더 적극적인걸로 알고 있는데....우리사주가 있긴한가요???
661,[제목 : [큐라티스] 순수총각 기얻해라 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2963,2022-05-26,큐라티스 미끄러지는걸로 이야기 중이다바이오지금 풀어주면안되는 이유가 있거덩 잘생각들하고 정리해
662,[제목 : [큐라티스] 글자 철자라 바로 적어라..국어 공부 좀 더 하고 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2964,2022-05-26,참 한심하군...
663,[제목 : [큐라티스] 큐라티스 기평 통과 완료 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2968,2022-05-28,100주만 팔아요
664,[제목 : [큐라티스] 오리온 부회장 인터뷰 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2969,2022-05-30,오리온 허인철 부회장은 연내 중국 산둥성에 결핵백신(큐라티스) 공장도 착공한 예정이라고 밝혔다.
665,[제목 : [큐라티스] 6월상장 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2970,2022-05-30,빠르면 한다는데 그 말이 사실이긴 하나보네 안티들 이리 꼬이는거보니 ㅋㅋㅋ물량 나는 잘갖고 있어야겠다
666,[제목 : [큐라티스] 6월상장 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2971,2022-05-30,신청도 안했는데...정신이 나갔군요. 계속 떨어지니
667,[제목 : [큐라티스] 6월상장 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2972,2022-05-30,아직도 이렇게 구원해주려는데 말을 못알아듣는 중생아..부디 다시 생각해보기를 바란다.이상 숟수총각.
668,[제목 : [큐라티스] 꺼져 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2973,2022-05-30,보자보자하니 순수총각 니말이 진리인냥 지껄이 좀 마라.떨어지든 오르든 니가 보탠거 있냐?걍 주둥 닥 하고 지켜보면 될거아냐. 할일 드럽게없어
669,[제목 : [큐라티스] 꺼져 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2974,2022-05-30,너 좀 평단가가 높나본데 그 마음 잘알아 어렵지?진리가 아니라 귀한 정보를 공유중이잖아 잘 새겨들어윤각하가 바이오 관련에 있어서 호의적이라한편으론 다행이야그러나 심사승인도 문제지만 둘째치고큐라측에서 원하는 금액대로 해줄 수가 없는 상황인지라큐라측에서도 지금 인지하고 고민중인거라자세하겐 말 못해주고더이상 묻지말고 중생아그냥 한번은 참고해서 결정하거라장황하게 쓰는거 안좋아하는데 좀 길게 썼네쓰는 이유 : 바이오 요즘 어렵잖아. 그냥 안타까워서 말해주는거야             심사승인인 종목. 가격이 왜 자꾸 떨어지는지 꼭 체크하고             대량 수급 체크해보도록. 이상.
670,"[제목 : [큐라티스] ""기술특례상장 개편 추진으로 기업들은 내년 초부터 IPO 신청 할 수 있을것으로 보인다"" 고 밝혔 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2975,2022-05-31,"어제 5/30 기술특례 IPO 개편해서 기업들도 신청 연기 해야 한다는데,,,,서울경제 - 기술특례 개편 연기 K바이오 '고사위기' 찾아보세요들~~"
671,[제목 : [큐라티스] 해명기사 나왔네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2976,2022-05-31,한국거래소에서 해명 기사 냈으니깐 보세요.
672,[제목 : [큐라티스] 이미 기술성평가 통과했는데 뭔상관 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2977,2022-05-31,해명기사나 보고오시죠 
673,[제목 : [큐라티스] 꽉잡으세요. 6월은 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2978,2022-05-31,다음주부터 로켓 발사 합니다.
674,[제목 : [큐라티스] 꽉잡으세요. 6월은 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2979,2022-05-31,로켓 ..발쏴…
675,[제목 : [큐라티스] 꺼져 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2980,2022-06-01,땡!!!
676,[코멘트 : [큐라티스] 자꾸 말못한다고 하지 말고 속시원히 이유를 말해보세 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2981,2022-06-02,자꾸 말못한다고 하지 말고 속시원히 이유를 말해보세요!그래야 믿지...아는척하면서 영양가 있는 내용은 실제로는 없구만
677,[코멘트 : [큐라티스] 오 진짜 올라가네 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2983,2022-06-03,많이 좀 담았어야
678,[제목 : [큐라티스] 주주들의 실질적인 바램 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2984,2022-06-06,주주들은 아니고 주주의 한 사람으로서 바램이 있다면실질적으로 영업이익 상승에 대한 믿음을 주시길 바란다지금까지 보면 투자금 유치만 주 목적인 듯
679,"[코멘트 : [큐라티스] 기사들 보면 영업도 뛰고 있어요...
아직 임상단계가 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2985,2022-06-07,기사들 보면 영업도 뛰고 있어요...아직 임상단계가 일찍이어서 그렇죠.
680,[제목 : [큐라티스] 주주들의 실질적인 바램 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2986,2022-06-07,주주라는 사람이 .. 투자금이 목적이라니.무식하긴. 그딴소리할거면 팔든가 
681,[제목 : [큐라티스] 큐라티스의 시대는 언제 올까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2987,2022-06-10,빨리 코스닥 승인 나길 기대합니다.
682,[제목 : [큐라티스] 큐라티스의 시대는 언제 올까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2988,2022-06-10,신청은했나?안와... 꿈 깨고 생업에 종사하시오.
683,"[코멘트 : [큐라티스] 2024년부터 회사는 흑자전환 예상된다 하네요
즐주합 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2989,2022-06-10,2024년부터 회사는 흑자전환 예상된다 하네요즐주합시다
684,[제목 : [큐라티스] 큐라티스의 시대는 언제 올까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2990,2022-06-10,오면 어쩔래? 이런 인간들이 물 흐린다니까
685,[제목 : [큐라티스] 02-866-0604 전화해 보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2991,2022-06-17,"주담이 친절하게 말해줍니다.상장준비, 결핵백신 3상 임상시험 진행상황"
686,[제목 : [큐라티스] 02-866-0604 전화해 보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2992,2022-06-18,통화내용 올려 주시면 안될까요. 친구 추천으로 12000원에 370주 보유중인데제가 바이오주에 대해서는 잘 몰라서요.  추가로 500주 구매예정입니다. 수고하세요.
687,[제목 : [큐라티스] 02-866-0604 전화해 보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2993,2022-06-19,"자,가즈아"
688,[제목 : [큐라티스] 02-866-0604 전화해 보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2995,2022-06-21,가즈아... 나락으로...
689,[제목 : [큐라티스] 잘 견디고 있네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2996,2022-06-25,"주식, 코인 난린데우리사주 -30프로면"
690,[제목 : [큐라티스] 큐라티스가 광고를 시작했군요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2997,2022-06-27,"그저께 TVN에서 봤는데, 유-튜-브에도 있네요. 숨지키미 ! 광고보고 올께요."
691,[제목 : [큐라티스] 큐라티스가 광고를 시작했군요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2998,2022-06-29,팔 제품도 없는데 광고가 왠 말이냐삼성이냐...기업이미지 광고 ㅋㅋㅋ투자 받은 돈으로 아님 지원금 남은거 썼나
692,[코멘트 : [큐라티스] 그게 누군데요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3000,2022-06-29,그게 누군데요? 회사 대표가 지분 판대요?
693,[코멘트 : [큐라티스] 직접 대고 말하세요.비겁하게 ㅇㅇ 처리 하지 마시고. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3001,2022-06-29,직접 대고 말하세요.비겁하게 ㅇㅇ 처리 하지 마시고...당신의 인격도 비겁하고 치사한걸로 보이네요...
694,[제목 : [큐라티스] 바이오회사가 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3002,2022-06-29,광고? 뭐 매출 찍힐거라든지 있냐 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 있어야 광고할게 생기지 진짜 뭔 자금조달한거로 한게 뭐가있다고 광고를 하냐 진짜그돈으로 인력이나 채워서 임상 한번 할생각이나 해라 진짜 얼빠진 놈들아....진짜 답없는 회사네.... 뭐 상장만이 목표야?그 큰 미래를 제발 좀 생각하고 행동 좀 쳐해라 어휴 진짜 노답 회사들아
695,[제목 : [큐라티스] 생각이 있지 않겠니? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3003,2022-06-30,"너보다 똑똑한 집단이잖아.생각이 있지 않겠니?비판만 하기전에 왜 광고를 하는지, 왜 필요성을 느꼈는지 생각좀 해봐.주가 떨어지면 우르르 비판만 해대고 아주  징글징글"
696,[제목 : [큐라티스] 그게 누군데요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3004,2022-06-30,삭제된 게시판의 빈칸은 뻔히 다 아는 사람. 대표같은데요.딱보니 삭제된 게시판 글은 내부 회사 직원이 작성한것 같고 답변은 대표가 한것같고. 정말 우습네요. 이 회사 개판인것 같네요.직원이나 대표나 38게시판이나 보고있으니. 참.
697,[제목 : [큐라티스] 생각이 있지 않겠니? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3005,2022-07-01,문정권 시절에도수많은 부동산 정책 펼치며그거에 대한 필요성이 있으니 하며스스로 위안삼아서 그렇게 수없이 정책들 낸거임?광고를 하기전에 결과를 도출할 생각을 좀 하자..
698,[제목 : [큐라티스] 생각이 있지 않겠니? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3006,2022-07-01,좋은 시그널로 보진 못하고 당장 결과부터 내놔라?ㅉㅉ손 놓고 놀고 있겠냐? 
699,[제목 : [큐라티스] 생각이 있지 않겠니? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3007,2022-07-01,말이통하지 않는 자군항상 긍정 시그널로 보고 투자해~그러다 사기 맞지 말고항상 의심하고 또 생각해라 좀... 당장 결과? 바이오가 당장 결과가 어딨어.... 뇌 없이 다녀?최소한 주담이 질문에 답정돈 할 줄 아는 애를 둬야할 거아냐..당장 전화해서 물어봐 광고 왜하는디으휴...
700,[제목 : [큐라티스] 생각이 있지 않겠니? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3008,2022-07-01,광고 왜 하는데??이유는 일고 그렇게 씨부리는거지? 좃도 모르는 것들이 입만 살아서
701,[제목 : [큐라티스] 머라고 씨~브리고 있냐~~~!?ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3009,2022-07-02,정보 좀 얻을 수 있을까~~!?왔는디여기도~~궁시렁궁시렁~~~ㅋ광고 보고 관심 갖고 왔다~~~ㅋㅋ글고내~꺼 아님남들 먹어라고 둬~라~~왜~~~남들도 먹지 못~~하게 하냐~~!??다~같이 어쩌자고~~ㅋㅋ
702,[제목 : [큐라티스] 큐라티스가 광고를 시작했군요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3010,2022-07-02,위에 어떤 사람이광고할만한 이유가 있지 않겠냐고그러잖어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바이오기업이 광고 ㅋㅋㅋㅋㅋㅋㅋ
703,"[제목 : [큐라티스] ‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3011,2022-07-04,"‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득인도 당국, HDT바이오 개발 saRNA 코로나19 백신 긴급사용승인국내 파트너 '큐라티스' 주목…코스닥 상장 절차 진행중""HDT바이오 기술의 안전성·효능성 입증된 것""""기술 공유하는 큐라시트 코로나19 백신도 성공 기대감 커져""‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득입력2022.07.04. 오전 8:21이광수 기자 인도 당국, HDT바이오 개발 saRNA 코로나19 백신 긴급사용승인국내 파트너 '큐라티스' 주목…코스닥 상장 절차 진행중""HDT바이오 기술의 안전성·효능성 입증된 것""""기술 공유하는 큐라시트 코로나19 백신도 성공 기대감 커져""이 기사는 2022년07월01일 08시20분에 팜이데일리 프리미엄 콘텐츠로 선공개 되었습니다.[이데일리 이광수 기자] HDT바이오가 세계에서 처음으로 자가증폭(sa, self-amplifying)RNA 기반으로 설계된 코로나19 백신을 규제 당국으로부터 승인을 받았다. HDT바이오는 국내 바이오테크 큐라티스(Quratis)의 파트너사다. HDT바이오는 큐라티스와 코로나19 백신 개발을 공동으로 진행하고 있다. 또 위탁생산을 위한 양해각서를 맺기도 했다.30일 업계에 따르면 HDT바이오가 자체 개발한 코로나19 백신 젬코백(Gemcovac)이 인도 규제당국으로부터 긴급사용승인을 받았다. 인도 파트너사인 젠노바 바이오파마슈티컬스(Gennova Biopharmaceuticals)가 승인 절차를 밟아 성공한 것이다.이 백신은 화이자(PFE)나 모더나(MRNA)가 개발한 메신저리보핵산(mRNA) 백신과는 차이가 있다. saRNA는 백신에 자가증폭(self-amplifying)에 관여하는 복제유전자(replicase)가 삽입돼 있기 때문에 항원 단백질을 기존 mRNA보다 더 많이 생산할 수 있을 것으로 기대되고 있다.때문에 mRNA에 비해 용량을 줄이고, 자연스럽게 가격도 낮출 수 있어 경쟁력이 있다는게 개발사들의 설명이다. 또 극저온으로 보관과 유통이 가능하다는 것이 mRNA 백신의 아쉬운 점이였는데 saRNA백신의 경우 냉장 온도로도 보관할 수 있다."
704,"[제목 : [큐라티스] 큐라티스, 인도네시아 식약처 방문…""차세대 mRNA 코로나19 백신 부스터샷 임상 논의"" ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3012,2022-07-04,"큐라티스는 지난 1일 인도네시아를 찾아 인도네시아 식약처(BPOM) 국장 및 실무진들과 현재 개발 중인 차세대 mRNA 코로나19 백신 'QTP104'의 인도네시아 부스터샷 임상 진행에 대해 논의했다고 4일 밝혔다.또 백신 플랫폼 기술과 현지 사업계획에 대하여 발표를 진행했다. 회사 측은 인도네시아 현지에서의 mRNA 백신 확보에 대한 관심이 높았으며, 개발 중인 청소년 및 성인용 결핵백신 'QTP101'에 대한 관심도 재확인했다고 설명했다.QTP104는 지난해 7월 식품의약품안전처로부터 임상 1상 계획을 승인받아 국내 최초로 개발되는 차세대 mRNA 백신(self-replicating,self-amplifying mRNA 또는 replicon RNA)이다. 기존 mRNA 백신과 비교해 보다 적은 양으로 강력한 면역반응을 유도할 수 있고, PEG 성분이 포함돼 있지 않아 알레르기 반응이 거의 없어 안전성 측면에서 주목받는다.조관구 큐라티스 대표는 “이번 인도네시아 BPOM 방문을 통해 양국의 개발 협력과 지원의사를 재차 확인했고, 인도네시아에서의 차세대 mRNA 코로나19 백신의 임상이 BPOM의 협조 아래 신속히 진행되길 희망한다”고 말했다."
705,"[제목 : [큐라티스] ‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3013,2022-07-04,출바알~~~
